,Fx,Fy,Fz,Mx,My,Mz,t
14941,4.326768,-1.143049,-11.570519,-0.287083,-0.945151,-0.045052,9832.642721376
14942,4.436489,-1.232139,-11.573852,-0.28332,-0.963874,-0.041219,9832.643165687
14943,4.448714,-1.01823,-11.749223,-0.278311,-0.953176,-0.046439,9832.64357961
14944,4.391325,-1.181859,-11.57299,-0.286455,-0.95669,-0.045135,9832.644032791
14945,4.348809,-1.204143,-11.462222,-0.291454,-0.947561,-0.044317,9832.644605083
14946,4.409566,-1.117274,-11.60692,-0.284312,-0.951568,-0.045784,9832.64500695
14947,4.386195,-1.10428,-11.714975,-0.287843,-0.94896,-0.047288,9832.645448984
14948,4.388419,-1.128582,-11.675717,-0.285558,-0.947749,-0.041727,9832.646014461
14949,4.414086,-1.170106,-11.424953,-0.282706,-0.957827,-0.042021,9832.646439068
14950,4.389816,-1.156389,-11.495078,-0.288695,-0.953678,-0.043506,9832.646880713
14951,4.328581,-1.194922,-11.497392,-0.290379,-0.951103,-0.043585,9832.64730132
14952,4.327433,-1.16787,-11.534138,-0.288609,-0.945926,-0.044288,9832.647734317
14953,4.396291,-1.182173,-11.541985,-0.273882,-0.955772,-0.042831,9832.648173461
14954,4.374731,-1.146363,-11.576594,-0.272361,-0.954848,-0.042824,9832.648581143
14955,4.433663,-1.060431,-11.536872,-0.272934,-0.960122,-0.046757,9832.649028288
14956,4.329765,-1.194673,-11.459945,-0.287852,-0.949794,-0.041207,9832.649445155
14957,4.348859,-1.206082,-11.568442,-0.291653,-0.951921,-0.04192,9832.649868985
14958,4.414502,-1.243286,-11.463565,-0.288353,-0.959232,-0.042022,9832.650312426
14959,4.43395,-1.134149,-11.461815,-0.281214,-0.96154,-0.044405,9832.650727756
14960,4.345002,-1.103382,-11.71371,-0.286438,-0.94217,-0.044874,9832.651159937
14961,4.349467,-1.15614,-11.608106,-0.283523,-0.949126,-0.043486,9832.651592767
14962,4.408627,-1.092215,-11.496049,-0.285326,-0.94933,-0.046593,9832.652037782
14963,4.413845,-1.193548,-11.390686,-0.285328,-0.956317,-0.043613,9832.652450204
14964,4.435319,-1.182552,-11.392778,-0.282851,-0.960903,-0.045252,9832.652878757
14965,4.367913,-0.972099,-11.680791,-0.269239,-0.947765,-0.048181,9832.653297994
14966,4.393693,-1.155788,-11.428882,-0.278541,-0.951186,-0.043581,9832.653738027
14967,4.41728,-1.142883,-11.540017,-0.268281,-0.951655,-0.040357,9832.654017173
14968,4.393261,-1.230184,-11.535785,-0.286846,-0.955412,-0.041166,9832.654305726
14969,4.394024,-1.182162,-11.504195,-0.28019,-0.956252,-0.045213,9832.654742297
14970,4.408572,-1.043027,-11.64131,-0.278529,-0.948645,-0.045721,9832.655168016
14971,4.392181,-1.206872,-11.533871,-0.28802,-0.957499,-0.041974,9832.655587716
14972,4.437355,-1.183608,-11.42958,-0.27792,-0.962575,-0.042892,9832.655876399
14973,4.41484,-1.170054,-11.4293,-0.280156,-0.95789,-0.044436,9832.656170952
14974,4.394081,-1.256925,-11.428149,-0.289847,-0.959822,-0.042882,9832.656732059
14975,4.435811,-1.203652,-11.57253,-0.280158,-0.955137,-0.039504,9832.657168333
14976,4.437491,-1.183727,-11.503206,-0.27665,-0.963307,-0.04287,9832.657595181
14977,4.392422,-1.157857,-11.498921,-0.282538,-0.956124,-0.043583,9832.657870734
14978,4.4356,-1.183446,-11.499985,-0.281673,-0.963111,-0.042832,9832.658160899
14979,4.370236,-1.219303,-11.569848,-0.29189,-0.956473,-0.042753,9832.65845147
14980,4.350228,-1.254485,-11.499405,-0.29329,-0.951284,-0.042766,9832.658875282
14981,4.445252,-0.991749,-11.784498,-0.282903,-0.949921,-0.049523,9832.659307889
14982,4.390474,-1.206127,-11.567957,-0.29172,-0.956593,-0.041914,9832.659741682
14983,4.413927,-1.219167,-11.609891,-0.28561,-0.960631,-0.042764,9832.660162475
14984,4.328812,-1.193876,-11.498379,-0.289002,-0.948951,-0.043564,9832.660453325
14985,4.416153,-1.194842,-11.57474,-0.277857,-0.959453,-0.041209,9832.660893358
14986,4.456936,-1.195383,-11.355128,-0.283073,-0.964047,-0.043689,9832.661303299
14987,4.4164,-1.21865,-11.357526,-0.281832,-0.957288,-0.042886,9832.661748573
14988,4.393463,-1.231522,-11.428212,-0.288267,-0.957606,-0.043647,9832.662170292
14989,4.373552,-1.144746,-11.431458,-0.275997,-0.951099,-0.045225,9832.662449716
14990,4.346292,-1.128688,-11.568006,-0.288047,-0.943021,-0.044173,9832.662884138
14991,4.43395,-1.134149,-11.461815,-0.281214,-0.96154,-0.044405,9832.663313431
14992,4.395409,-1.231877,-11.355069,-0.284552,-0.957104,-0.04131,9832.663734965
14993,4.373592,-1.292397,-11.50061,-0.291257,-0.956033,-0.040436,9832.664048221
14994,4.393228,-1.180931,-11.353583,-0.283903,-0.952573,-0.04282,9832.66461005
14995,4.393358,-1.205968,-11.536469,-0.284131,-0.955445,-0.041971,9832.665020936
14996,4.308149,-1.181842,-11.497595,-0.28763,-0.946649,-0.04277,9832.665462932
14997,4.392134,-1.207454,-11.57019,-0.288074,-0.958941,-0.041973,9832.666024946
14998,4.411714,-1.14454,-11.49542,-0.284879,-0.956146,-0.042726,9832.666456053
14999,4.490899,-1.018686,-11.715779,-0.277151,-0.958621,-0.048871,9832.666885587
15000,4.392221,-1.205634,-11.537596,-0.286604,-0.955313,-0.044349,9832.667313509
15001,4.412562,-1.143324,-11.42713,-0.282221,-0.953326,-0.045142,9832.667596322
15002,4.381826,-1.027305,-11.821263,-0.288044,-0.942037,-0.049481,9832.668094651
15003,4.431945,-1.205398,-11.533891,-0.291694,-0.959789,-0.044306,9832.66860474
15004,4.408005,-1.068678,-11.678694,-0.282636,-0.952171,-0.047334,9832.669038792
15005,4.327914,-1.193153,-11.46045,-0.29146,-0.947411,-0.043545,9832.669609657
15006,4.374594,-1.243985,-11.429964,-0.284587,-0.955466,-0.042086,9832.67002995
15007,4.373215,-1.217979,-11.465722,-0.284194,-0.952441,-0.04281,9832.670466595
15008,4.371418,-1.216533,-11.389864,-0.28911,-0.949362,-0.042773,9832.670882351
15009,4.370389,-1.071845,-11.497959,-0.276669,-0.951574,-0.045145,9832.671321125
15010,4.3944,-1.181892,-11.538764,-0.278905,-0.955576,-0.042794,9832.671747918
15011,4.412594,-1.117889,-11.609013,-0.276816,-0.951897,-0.043443,9832.672171544
15012,4.352745,-1.157511,-11.466308,-0.277394,-0.950206,-0.043626,9832.672609448
15013,4.434026,-1.228925,-11.461052,-0.289317,-0.957102,-0.041142,9832.67289639
15014,4.395152,-1.230466,-11.539005,-0.281822,-0.955607,-0.041203,9832.673310164
15015,4.410617,-1.168543,-11.569488,-0.288796,-0.956712,-0.044277,9832.673756309
15016,4.349187,-1.18082,-11.570114,-0.287561,-0.949803,-0.042703,9832.674178528
15017,4.364635,-1.06847,-11.749584,-0.286323,-0.948035,-0.04728,9832.674453988
15018,4.411907,-1.096107,-11.496789,-0.27945,-0.956213,-0.044335,9832.674742486
15019,4.433844,-1.206335,-11.497068,-0.288033,-0.960729,-0.041969,9832.675036743
15020,4.329892,-1.217188,-11.500293,-0.287827,-0.946863,-0.042756,9832.675462739
15021,4.329894,-1.194136,-11.573616,-0.28522,-0.949781,-0.04356,9832.67588531
15022,4.351502,-1.254938,-11.571903,-0.289547,-0.952148,-0.040366,9832.676335195
15023,4.461294,-1.194039,-11.764634,-0.265148,-0.963019,-0.041172,9832.676758988
15024,4.41649,-1.219351,-11.467471,-0.280615,-0.959461,-0.042864,9832.677177429
15025,4.331281,-1.195225,-11.428597,-0.284114,-0.950665,-0.043663,9832.677615963
15026,4.393125,-1.132324,-11.535163,-0.27716,-0.95333,-0.041948,9832.6780297
15027,4.34719,-1.129411,-11.605935,-0.285589,-0.944561,-0.044191,9832.678465363
15028,4.40818,-1.018444,-11.824943,-0.274463,-0.949333,-0.046441,9832.678759287
15029,4.326095,-1.068458,-11.715843,-0.278706,-0.942249,-0.044945,9832.679179691
15030,4.371476,-1.268243,-11.387141,-0.29616,-0.955849,-0.041247,9832.679607984
15031,4.388382,-1.130309,-11.6072,-0.286994,-0.951351,-0.046604,9832.679898111
15032,4.370522,-1.218331,-11.494473,-0.291821,-0.953624,-0.040357,9832.680179386
15033,4.372038,-1.218883,-11.463124,-0.288083,-0.954496,-0.042813,9832.680606698
15034,4.373127,-1.194225,-11.4291,-0.282804,-0.953185,-0.043637,9832.681044713
15035,4.415825,-1.19453,-11.503852,-0.279089,-0.958686,-0.043628,9832.681462765
15036,4.345245,-1.031314,-11.752083,-0.278348,-0.943712,-0.047289,9832.681892928
15037,4.391042,-1.255165,-11.530891,-0.295961,-0.957335,-0.040345,9832.682329461
15038,4.286579,-1.168428,-11.498926,-0.287355,-0.942062,-0.044333,9832.682746217
15039,4.328379,-1.16801,-11.535749,-0.286098,-0.946024,-0.044306,9832.683183695
15040,4.363433,-1.066918,-11.93191,-0.286105,-0.94644,-0.047155,9832.683614488
15041,4.409046,-1.167917,-11.6772,-0.291226,-0.956538,-0.044196,9832.68408154
15042,4.391504,-1.080644,-11.605554,-0.273903,-0.947412,-0.041018,9832.684491222
15043,4.417611,-1.169258,-11.61533,-0.26993,-0.956722,-0.041989,9832.684898422
15044,4.375018,-1.194507,-11.432321,-0.27778,-0.953381,-0.043674,9832.685324881
15045,4.393878,-1.230013,-11.466507,-0.285566,-0.954743,-0.043603,9832.685771822
15046,4.365115,-1.019065,-11.675578,-0.280825,-0.945252,-0.046493,9832.68618306
15047,4.367493,-1.143027,-11.492061,-0.29097,-0.949028,-0.042653,9832.686614852
15048,4.390711,-1.105475,-11.459367,-0.280496,-0.948033,-0.042676,9832.687050256
15049,4.392884,-1.155766,-11.500897,-0.279783,-0.95182,-0.04354,9832.687322828
15050,4.416875,-1.17111,-11.466103,-0.275225,-0.959563,-0.042077,9832.687756825
15051,4.329195,-1.168688,-11.423689,-0.286218,-0.946135,-0.041972,9832.688198303
15052,4.348529,-1.131082,-11.497235,-0.284537,-0.946888,-0.044294,9832.688608188
15053,4.391027,-1.253853,-11.61098,-0.293237,-0.955845,-0.045095,9832.689042573
15054,4.474867,-1.106261,-11.72268,-0.274285,-0.961043,-0.047411,9832.689783919
15055,4.457866,-1.170671,-11.574941,-0.275209,-0.964158,-0.042009,9832.690182416
15056,4.415601,-1.170658,-11.393604,-0.278968,-0.958698,-0.044477,9832.690473321
15057,4.368478,-1.14193,-11.497397,-0.287042,-0.946939,-0.045047,9832.690765541
15058,4.32823,-1.238914,-11.424737,-0.29408,-0.941598,-0.041893,9832.691040076
15059,4.362589,-1.040695,-11.748401,-0.287011,-0.941318,-0.047964,9832.691332647
15060,4.394447,-1.18131,-11.502445,-0.278851,-0.954134,-0.042794,9832.691779125
15061,4.37522,-1.146729,-11.393646,-0.273714,-0.954192,-0.042909,9832.692200937
15062,4.35203,-1.156324,-11.465685,-0.278528,-0.947956,-0.043586,9832.692613618
15063,4.460082,-1.168743,-11.506511,-0.268701,-0.959318,-0.042025,9832.693056059
15064,4.458723,-1.244799,-11.466924,-0.282262,-0.96635,-0.042094,9832.693476426
15065,4.349147,-1.156484,-11.497173,-0.286117,-0.949104,-0.04353,9832.693902423
15066,4.384335,-1.05299,-11.824422,-0.284601,-0.94445,-0.048754,9832.69434366
15067,4.393261,-1.230184,-11.535785,-0.286846,-0.955412,-0.041166,9832.694902748
15068,4.3879,-1.030336,-11.680571,-0.275796,-0.945598,-0.047303,9832.695337911
15069,4.32538,-1.165013,-11.642216,-0.290796,-0.941349,-0.044145,9832.695761871
15070,4.413741,-1.242682,-11.499262,-0.289541,-0.958424,-0.041981,9832.696187052
15071,4.351745,-1.18287,-11.610276,-0.281457,-0.95369,-0.04278,9832.696480846
15072,4.389145,-1.033171,-11.644509,-0.274851,-0.950808,-0.047405,9832.696913158
15073,4.436914,-1.18266,-11.576209,-0.276514,-0.961788,-0.042807,9832.697330599
15074,4.436081,-1.183156,-11.357081,-0.281663,-0.961711,-0.045292,9832.697774484
15075,4.364015,-1.06612,-11.676323,-0.28735,-0.942901,-0.04724,9832.698197573
15076,4.327761,-1.142608,-11.535811,-0.284517,-0.943807,-0.045071,9832.698473756
15077,4.390089,-1.081938,-11.642012,-0.277807,-0.950874,-0.043417,9832.698916604
15078,4.409191,-1.045377,-11.714571,-0.277502,-0.953779,-0.045761,9832.69934799
15079,4.385096,-1.176908,-11.784936,-0.297228,-0.949493,-0.044833,9832.699763838
15080,4.414133,-1.169524,-11.388634,-0.282652,-0.956385,-0.042021,9832.700225371
15081,4.415778,-1.195113,-11.540171,-0.279142,-0.960128,-0.043628,9832.700760608
15082,4.452834,-1.143564,-11.717928,-0.282231,-0.960729,-0.045011,9832.701197382
15083,4.364885,-1.166514,-12.151294,-0.290884,-0.953002,-0.04395,9832.701629138
15084,4.31461,-1.040004,-12.766143,-0.290391,-0.943857,-0.04747,9832.701908654
15085,4.251485,-1.126918,-13.314944,-0.294824,-0.945333,-0.045708,9832.702192929
15086,4.179036,-1.160287,-14.441486,-0.30826,-0.942911,-0.047464,9832.702631981
15087,4.140474,-1.063712,-16.145816,-0.317188,-0.932824,-0.050269,9832.703051663
15088,4.044053,-1.083086,-17.780879,-0.330166,-0.928429,-0.05094,9832.703481437
15089,3.860833,-1.028694,-20.434956,-0.331989,-0.920113,-0.04876,9832.704102673
15090,3.82874,-0.840841,-22.697686,-0.310323,-0.923802,-0.052409,9832.70448004
15091,3.885051,-0.770851,-24.992774,-0.285638,-0.927878,-0.042403,9832.704920778
15092,3.944666,-0.608513,-27.753141,-0.287091,-0.927366,-0.045382,9832.705339515
15093,3.934258,-0.6539,-29.537646,-0.294218,-0.93619,-0.045272,9832.705622976
15094,4.150161,-0.649512,-32.089932,-0.285861,-0.948657,-0.042072,9832.706066176
15095,4.166833,-0.586865,-34.924182,-0.300891,-0.950458,-0.046674,9832.706483969
15096,4.331301,-0.556413,-37.870835,-0.30963,-0.960089,-0.04874,9832.706919521
15097,4.45133,-0.451987,-41.261804,-0.31113,-0.966925,-0.057791,9832.707354202
15098,4.700981,-0.717139,-43.209291,-0.310332,-1.006049,-0.055381,9832.707630163
15099,5.210607,-0.923522,-46.042867,-0.305632,-1.039508,-0.063915,9832.708053659
15100,5.840414,-1.215442,-49.09721,-0.311911,-1.066768,-0.073595,9832.708491063
15101,6.455557,-1.900303,-51.454825,-0.359764,-1.121019,-0.077623,9832.70891543
15102,6.813021,-2.394465,-53.591946,-0.413665,-1.155282,-0.095355,9832.70933889
15103,6.997802,-2.792204,-55.105969,-0.436521,-1.184821,-0.099466,9832.709632276
15104,6.748442,-3.350122,-57.339102,-0.457441,-1.177621,-0.111502,9832.710058273
15105,5.906812,-4.131905,-59.741842,-0.477133,-1.139836,-0.125779,9832.710479325
15106,4.898503,-5.03214,-62.123063,-0.505996,-1.079527,-0.148035,9832.710929988
15107,3.831216,-6.862099,-64.186317,-0.568088,-1.022995,-0.164585,9832.711340281
15108,2.9111,-9.007599,-66.195898,-0.649283,-0.960081,-0.185675,9832.711770092
15109,2.336787,-11.63868,-67.837968,-0.796805,-0.914471,-0.208025,9832.71221594
15110,1.603233,-14.555349,-69.33594,-1.016569,-0.868263,-0.219951,9832.712625474
15111,0.634315,-17.200799,-70.525538,-1.236014,-0.810532,-0.235317,9832.713065285
15112,-0.75206,-19.370767,-72.07812,-1.41286,-0.727471,-0.25725,9832.713493782
15113,-2.210232,-21.329433,-72.603904,-1.557429,-0.637398,-0.270318,9832.713911538
15114,-3.238049,-22.746101,-73.172099,-1.657318,-0.551401,-0.269882,9832.714349682
15115,-3.857812,-23.647507,-73.748619,-1.726753,-0.498107,-0.266706,9832.714785142
15116,-4.343802,-24.618169,-74.735067,-1.772505,-0.451706,-0.253801,9832.715200583
15117,-4.530628,-25.563315,-76.758837,-1.780199,-0.4402,-0.238964,9832.715641672
15118,-4.258605,-26.575569,-79.13336,-1.785994,-0.468556,-0.209374,9832.716061742
15119,-3.740655,-27.485892,-81.21372,-1.842806,-0.495111,-0.180633,9832.716488758
15120,-3.15978,-28.151363,-81.964995,-1.8979,-0.537854,-0.155032,9832.716780126
15121,-2.465306,-28.618182,-83.38747,-1.953554,-0.590719,-0.12566,9832.717201474
15122,-2.208616,-28.38442,-85.111436,-1.995721,-0.608368,-0.112,9832.717629674
15123,-2.155216,-27.65227,-86.169568,-1.992088,-0.616875,-0.098975,9832.718064152
15124,-2.277923,-26.234436,-87.083953,-1.942999,-0.594034,-0.108179,9832.718491871
15125,-2.246432,-24.91979,-88.102664,-1.874009,-0.575905,-0.126943,9832.718774757
15126,-0.408356,-21.349631,-90.724449,-1.56885,-0.73471,-0.154963,9832.719531881
15127,2.443136,-19.259165,-92.020272,-1.340235,-1.012866,-0.1513,9832.719931507
15128,-0.586369,-17.424927,-96.867809,-1.121409,-0.707566,-0.19705,9832.720647909
15129,0.556188,-16.782223,-95.180223,-1.093603,-0.814503,-0.162199,9832.721072665
15130,0.945079,-16.458227,-93.30495,-1.063686,-0.864657,-0.126572,9832.721490365
15131,-0.007641,-16.393525,-92.90177,-1.056446,-0.770179,-0.117517,9832.721772955
15132,-0.843494,-16.669326,-92.040254,-1.111643,-0.690757,-0.102077,9832.722070749
15133,-1.062574,-17.28308,-89.856414,-1.189535,-0.686838,-0.073068,9832.722516597
15134,-0.823353,-17.624748,-87.361593,-1.237627,-0.721526,-0.064841,9832.722917316
15135,-0.747319,-17.718323,-85.12102,-1.242356,-0.729284,-0.078926,9832.723425905
15136,-1.083571,-17.921106,-82.212122,-1.259963,-0.713058,-0.112123,9832.723939938
15137,-1.482324,-18.162172,-79.811599,-1.276598,-0.697001,-0.140373,9832.724356305
15138,-1.981871,-17.936517,-77.587587,-1.291451,-0.661631,-0.16173,9832.724785042
15139,-2.408213,-17.928624,-74.58367,-1.318436,-0.647407,-0.163774,9832.725218909
15140,-2.744641,-17.648603,-72.696613,-1.332574,-0.618912,-0.164738,9832.725490036
15141,-3.138917,-16.922864,-69.852486,-1.305863,-0.579436,-0.165423,9832.725922255
15142,-3.157224,-16.073747,-66.956032,-1.264736,-0.574385,-0.155622,9832.726373196
15143,-3.254674,-14.717736,-64.65759,-1.205811,-0.548743,-0.150721,9832.726780192
15144,-3.083148,-13.292338,-62.011425,-1.095414,-0.54967,-0.139101,9832.727208818
15145,-2.846677,-11.638508,-60.097361,-0.993365,-0.550097,-0.150707,9832.727653667
15146,-1.968672,-10.282307,-57.588888,-0.88922,-0.623006,-0.136416,9832.728092904
15147,-1.32719,-8.765568,-55.516527,-0.781785,-0.669526,-0.12822,9832.728497215
15148,-0.950884,-7.460411,-53.679896,-0.679839,-0.699013,-0.121798,9832.728937267
15149,-0.471974,-6.474078,-52.327887,-0.60097,-0.727991,-0.11494,9832.72921145
15150,0.185462,-5.181681,-50.588807,-0.519828,-0.769493,-0.109592,9832.729645632
15151,0.830597,-4.248138,-48.199882,-0.463826,-0.817938,-0.099181,9832.730090073
15152,1.39173,-3.210008,-46.2942,-0.388294,-0.845396,-0.091619,9832.730500718
15153,1.914484,-2.539869,-44.43606,-0.341201,-0.878244,-0.084191,9832.730923381
15154,2.16945,-2.125329,-43.257022,-0.301867,-0.889313,-0.081427,9832.731217804
15155,2.497292,-1.832517,-41.400587,-0.311817,-0.908579,-0.079537,9832.73165706
15156,2.890215,-1.49998,-39.843148,-0.304713,-0.929335,-0.077491,9832.732067334
15157,3.209524,-1.318191,-38.049582,-0.291639,-0.94884,-0.078235,9832.732502812
15158,3.530556,-1.1846,-36.54901,-0.275064,-0.969185,-0.074882,9832.732939901
15159,3.603281,-0.981224,-35.767544,-0.288004,-0.955949,-0.081177,9832.733209418
15160,3.938987,-1.055175,-34.490177,-0.304654,-0.986382,-0.086483,9832.733640303
15161,4.440444,-1.391421,-33.150712,-0.345825,-1.027838,-0.097273,9832.734083059
15162,4.678094,-1.327234,-32.735163,-0.368201,-1.023506,-0.10082,9832.734497796
15163,4.657576,-1.02036,-32.315368,-0.342885,-1.007878,-0.090477,9832.734785368
15164,4.483863,-0.923262,-31.60546,-0.31691,-1.000213,-0.067232,9832.735074921
15165,4.405979,-0.370286,-30.818617,-0.264049,-0.990043,-0.057333,9832.735511825
15166,4.673974,-0.047319,-29.633304,-0.257653,-1.019904,-0.062615,9832.735925914
15167,4.390991,0.597589,-28.666816,-0.192965,-0.99479,-0.05379,9832.736371744
15168,4.084412,1.473303,-28.116265,-0.10999,-0.967351,-0.031935,9832.736800148
15169,3.898622,2.014834,-27.80267,-0.061914,-0.948657,-0.022596,9832.737083386
15170,3.812938,2.467796,-27.046743,-0.040389,-0.947679,-0.019039,9832.73750305
15171,3.96638,2.785411,-26.894859,-0.042917,-0.963829,-0.03885,9832.737956805
15172,4.00998,2.582916,-26.463211,-0.066943,-0.983726,-0.044849,9832.738363024
15173,3.470806,2.453279,-26.434402,-0.079356,-0.941172,-0.045974,9832.738787502
15174,3.070965,2.540414,-26.539553,-0.080378,-0.894239,-0.045067,9832.739081111
15175,2.808391,2.54394,-26.098158,-0.070906,-0.875697,-0.035188,9832.739506292
15176,2.941354,2.165331,-25.311007,-0.103449,-0.914835,-0.04316,9832.739932345
15177,3.59104,1.637956,-24.563449,-0.153379,-0.995832,-0.056374,9832.740372452
15178,3.448069,1.163168,-24.730622,-0.189762,-0.98714,-0.061223,9832.740941059
15179,3.227591,0.860961,-25.034331,-0.192906,-0.960548,-0.05003,9832.74136224
15180,2.690819,0.54104,-25.329204,-0.212725,-0.911535,-0.037348,9832.741801959
15181,2.73811,0.486029,-25.000746,-0.211457,-0.925503,-0.033704,9832.742224437
15182,2.184988,0.646007,-24.677356,-0.176475,-0.852733,-0.023581,9832.742648322
15183,1.729662,0.864154,-24.670673,-0.150203,-0.799731,-0.014081,9832.743089449
15184,1.894567,0.940007,-24.488711,-0.147043,-0.811079,-0.018836,9832.743509778
15185,2.20015,0.787835,-24.602655,-0.173281,-0.838655,-0.028924,9832.743936164
15186,2.730383,0.585597,-24.31447,-0.214412,-0.868949,-0.042809,9832.744411308
15187,3.183507,0.840572,-24.656992,-0.238281,-0.880291,-0.055228,9832.744818434
15188,3.523831,1.005031,-24.888967,-0.251939,-0.909331,-0.056306,9832.745222802
15189,3.895021,1.535841,-25.119347,-0.209503,-0.955278,-0.052178,9832.745666705
15190,3.916193,2.29218,-25.086239,-0.142693,-0.967321,-0.040368,9832.746085276
15191,3.893061,3.171038,-25.021364,-0.069648,-0.973054,-0.037325,9832.74650855
15192,3.783666,3.929808,-24.809036,-0.017529,-0.967548,-0.035069,9832.746948843
15193,3.682006,4.442107,-24.654618,0.031079,-0.970511,-0.037019,9832.747374025
15194,3.569766,4.962817,-25.149941,0.065635,-0.963588,-0.040755,9832.747794725
15195,3.412688,4.97415,-25.042864,0.082273,-0.967713,-0.034874,9832.748087278
15196,3.152621,5.197545,-25.395994,0.083724,-0.93373,-0.036896,9832.748375776
15197,3.056735,5.027639,-25.063546,0.076112,-0.9424,-0.026236,9832.748659496
15198,2.872769,4.985656,-24.842827,0.074144,-0.930433,-0.021725,9832.749078215
15199,2.646888,4.874245,-24.518045,0.065714,-0.907147,-0.019577,9832.749520007
15200,2.551135,4.711748,-24.385422,0.067873,-0.90342,-0.01829,9832.749951782
15201,2.363713,4.41176,-23.884537,0.034475,-0.874809,-0.021625,9832.750364778
15202,2.457988,4.246076,-24.184006,0.007046,-0.859787,-0.030563,9832.750802571
15203,2.571975,3.700286,-23.727538,-0.025255,-0.868314,-0.026059,9832.751236253
15204,2.872156,3.26943,-23.460745,-0.042368,-0.887661,-0.028519,9832.75165236
15205,3.082881,3.029215,-23.544468,-0.055621,-0.907368,-0.030042,9832.751940673
15206,3.181361,2.781771,-23.698001,-0.087171,-0.908685,-0.036913,9832.752249541
15207,3.600398,2.400358,-23.931872,-0.108919,-0.944337,-0.038245,9832.752808406
15208,3.701814,2.220328,-23.826289,-0.132999,-0.953339,-0.042985,9832.753230088
15209,3.678074,2.211828,-24.197685,-0.133791,-0.947711,-0.048327,9832.753692029
15210,3.709025,2.191521,-24.282754,-0.112056,-0.964867,-0.047056,9832.754238765
15211,3.413421,2.113175,-24.496948,-0.131683,-0.946843,-0.047082,9832.754665669
15212,3.123952,2.252743,-25.124695,-0.107858,-0.930377,-0.049478,9832.755100999
15213,2.58229,2.291325,-25.232289,-0.110269,-0.891384,-0.048948,9832.755658106
15214,2.255033,2.132729,-25.34289,-0.117391,-0.880571,-0.042148,9832.756098713
15215,1.952173,2.061215,-25.427502,-0.104683,-0.866742,-0.039373,9832.756530598
15216,1.484152,2.013337,-25.933616,-0.129416,-0.821411,-0.042275,9832.757087742
15217,1.217611,1.777824,-26.12091,-0.142704,-0.802811,-0.036016,9832.757525924
15218,1.17242,1.661104,-26.708353,-0.153021,-0.794658,-0.036434,9832.757953476
15219,1.237137,1.434571,-27.080529,-0.161968,-0.796542,-0.032217,9832.758376806
15220,1.380486,1.234762,-27.48814,-0.178114,-0.804383,-0.03345,9832.75881195
15221,1.651603,1.134444,-28.00433,-0.17448,-0.820139,-0.030607,9832.759238465
15222,1.705368,0.910555,-28.658148,-0.207032,-0.821554,-0.030849,9832.759660462
15223,1.902145,1.043894,-29.348678,-0.207374,-0.827799,-0.038905,9832.759951626
15224,2.002911,0.988088,-29.74846,-0.213682,-0.833228,-0.037767,9832.760271642
15225,2.345425,0.816741,-30.237695,-0.199119,-0.874994,-0.034521,9832.760808138
15226,2.512742,0.773953,-31.01066,-0.187549,-0.887113,-0.032481,9832.761240375
15227,2.63093,0.804596,-31.812338,-0.187878,-0.895284,-0.035108,9832.761679797
15228,2.797248,0.808615,-32.871492,-0.172277,-0.912422,-0.029779,9832.762238256
15229,2.657119,0.794841,-33.667664,-0.197407,-0.88724,-0.03541,9832.762672567
15230,2.694839,0.703712,-34.692596,-0.199829,-0.888389,-0.034013,9832.763105341
15231,2.833086,0.21074,-35.409787,-0.206978,-0.922052,-0.027715,9832.7636643
15232,2.810998,-0.0377,-35.966828,-0.223234,-0.912699,-0.027335,9832.764109759
15233,2.997804,-0.480043,-36.674654,-0.253862,-0.927994,-0.027673,9832.764527737
15234,3.067805,-0.512593,-37.43795,-0.272588,-0.914034,-0.032384,9832.764804568
15235,3.125711,-0.758515,-38.139546,-0.293691,-0.910758,-0.034228,9832.765098288
15236,3.367594,-1.329494,-38.637937,-0.308545,-0.94076,-0.026217,9832.765536951
15237,3.449002,-1.737251,-39.345784,-0.340181,-0.948614,-0.028999,9832.765952355
15238,3.580444,-2.250721,-39.733743,-0.368609,-0.974997,-0.031439,9832.766380648
15239,3.66517,-2.586443,-40.445738,-0.384605,-0.98328,-0.034295,9832.766822107
15240,3.700465,-2.745287,-41.219374,-0.399704,-0.973936,-0.037638,9832.767242956
15241,3.683927,-3.121434,-41.746365,-0.417612,-0.976636,-0.03591,9832.76767736
15242,3.598847,-3.487772,-42.082957,-0.454559,-0.977507,-0.038224,9832.768132745
15243,3.456218,-3.672826,-42.642527,-0.45846,-0.972078,-0.038161,9832.768534482
15244,3.307853,-3.32048,-43.396279,-0.422468,-0.957989,-0.031437,9832.76895659
15245,3.01571,-3.273445,-43.985838,-0.412813,-0.933162,-0.032891,9832.769402068
15246,2.809256,-3.448701,-43.84929,-0.429573,-0.92137,-0.037137,9832.769815416
15247,2.705787,-3.654783,-44.117417,-0.443527,-0.913083,-0.041066,9832.770096692
15248,2.683644,-3.741054,-44.196494,-0.454344,-0.915546,-0.046662,9832.770387634
15249,2.680004,-3.957316,-44.415578,-0.481007,-0.914891,-0.046466,9832.770681483
15250,2.716585,-4.146304,-44.750026,-0.504619,-0.914393,-0.051738,9832.771102535
15251,2.825978,-4.309771,-44.682788,-0.510436,-0.936617,-0.050369,9832.771527773
