,x_deg,x_moteus_deg,y,l,mode,u_ff,t_s
257,-46.84753417968751,-106.8475341796875,0.19575221064850407,0.10424778935149592,1,0.0,3925.328583076
258,-46.44104003906251,-106.4410400390625,0.19529127717738126,0.10470872282261873,1,0.0,3925.329959586
259,-46.01806640625001,-106.01806640625,0.19480875020705998,0.10519124979294,1,0.0,3925.33132143
260,-45.62255859375001,-105.62255859375,0.19435491431545068,0.1056450856845493,1,0.0,3925.332703791
261,-45.21057128906251,-105.2105712890625,0.19387949553931694,0.10612050446068305,1,0.0,3925.334088542
262,-44.8150634765625,-104.8150634765625,0.1934205669329857,0.10657943306701428,1,0.0,3925.335452348
263,-44.4085693359375,-104.4085693359375,0.19294635215645797,0.10705364784354202,1,0.0,3925.336851469
264,-44.051513671875,-104.051513671875,0.19252772242888172,0.10747227757111827,1,0.0,3925.338020184
265,-43.67248535156251,-103.6724853515625,0.19208122563159702,0.10791877436840297,1,0.0,3925.33943062
266,-43.271484375,-103.271484375,0.19160652200407763,0.10839347799592236,1,0.0,3925.340804871
267,-42.88696289062501,-102.886962890625,0.19114912060423248,0.10885087939576751,1,0.0,3925.342177251
268,-42.50244140625001,-102.50244140625,0.1906895959297436,0.10931040407025638,1,0.0,3925.343693927
269,-42.0849609375,-102.0849609375,0.1901883215343077,0.10981167846569229,1,0.0,3925.345018511
270,-41.73339843750001,-101.7333984375,0.1897643217404833,0.11023567825951669,1,0.0,3925.346319207
271,-41.392822265625,-101.392822265625,0.18935196603085805,0.11064803396914194,1,0.0,3925.347717013
272,-41.01379394531251,-101.0137939453125,0.18889122724043297,0.11110877275956701,1,0.0,3925.349120838
273,-40.6512451171875,-100.6512451171875,0.1884487511723248,0.1115512488276752,1,0.0,3925.350567495
274,-40.28320312500001,-100.283203125,0.18799783354278554,0.11200216645721445,1,0.0,3925.35187295
275,-39.95361328125001,-99.95361328125,0.1875925674397472,0.11240743256025279,1,0.0,3925.353184831
276,-39.64599609375,-99.64599609375,0.18721309645697887,0.11278690354302112,1,0.0,3925.354363657
277,-39.37133789062501,-99.371337890625,0.1868733014357767,0.11312669856422328,1,0.0,3925.355506594
278,-39.0911865234375,-99.0911865234375,0.18652577109221757,0.11347422890778242,1,0.0,3925.356639291
279,-38.8275146484375,-98.8275146484375,0.1861978298861831,0.11380217011381688,1,0.0,3925.357802747
280,-38.5693359375,-98.5693359375,0.18587593036586875,0.11412406963413124,1,0.0,3925.358917129
281,-38.29467773437501,-98.294677734375,0.18553263827860747,0.11446736172139252,1,0.0,3925.360060677
282,-38.01452636718751,-98.0145263671875,0.1851815959564792,0.11481840404352078,1,0.0,3925.361219615
283,-37.7508544921875,-97.7508544921875,0.1848504002144458,0.1151495997855542,1,0.0,3925.362358959
284,-37.525634765625,-97.525634765625,0.18456689659786563,0.11543310340213436,1,0.0,3925.363476378
285,-37.27294921875001,-97.27294921875,0.18424816325797766,0.11575183674202233,1,0.0,3925.364597446
286,-37.020263671875,-97.020263671875,0.18392874641318585,0.11607125358681414,1,0.0,3925.365721383
287,-36.78955078125001,-96.78955078125,0.18363651709681378,0.11636348290318621,1,0.0,3925.366835969
288,-36.54785156250001,-96.5478515625,0.1833297794283257,0.11667022057167428,1,0.0,3925.367977202
289,-36.32263183593751,-96.3226318359375,0.18304341799182278,0.11695658200817721,1,0.0,3925.369152695
290,-36.0919189453125,-96.0919189453125,0.1827495424260937,0.11725045757390629,1,0.0,3925.370288429
291,-35.87768554687501,-95.877685546875,0.18247618505844507,0.11752381494155492,1,0.0,3925.371504403
292,-35.592041015625,-95.592041015625,0.1821110117795092,0.11788898822049079,1,0.0,3925.373155281
293,-35.30090332031251,-95.3009033203125,0.18173801128531591,0.11826198871468407,1,0.0,3925.374728235
294,-35.00427246093751,-95.0042724609375,0.18135715457507162,0.11864284542492837,1,0.0,3925.376593964
