,Fx,Fy,Fz,Mx,My,Mz,t
26592,-1.507942,-2.330489,-43.990611,-0.386649,-0.555916,0.005093,5090.762927221
26593,-1.913987,-2.529113,-44.726323,-0.419429,-0.50644,-0.000745,5090.763359032
26594,-1.906616,-2.827694,-45.401866,-0.423567,-0.526379,-0.000792,5090.763809214
26595,-2.013339,-2.911058,-45.695447,-0.43392,-0.515011,-0.001418,5090.764214396
26596,-2.035274,-3.047948,-45.6228,-0.452988,-0.52038,-0.003113,5090.764647282
26597,-2.250733,-2.945869,-45.580112,-0.460216,-0.488374,-0.006125,5090.765086926
26598,-2.264284,-3.087085,-45.550827,-0.459564,-0.50044,-0.003238,5090.765506238
26599,-2.349935,-3.036437,-45.589366,-0.458797,-0.487972,-0.007156,5090.765781013
26600,-2.459904,-3.067422,-46.137413,-0.467014,-0.47121,-0.009144,5090.766382397
26601,-2.522203,-3.032355,-46.537899,-0.459115,-0.469306,-0.006635,5090.766803598
26602,-2.589165,-2.900061,-46.822139,-0.45551,-0.467025,-0.007295,5090.767215002
26603,-2.687788,-2.893954,-46.831394,-0.443272,-0.466791,-0.009147,5090.767502333
26604,-2.754248,-2.809931,-46.64116,-0.448978,-0.460925,-0.010786,5090.767792108
26605,-2.753257,-2.42585,-46.193709,-0.417491,-0.463698,-0.011876,5090.76826366
26606,-2.670488,-1.919174,-45.045413,-0.386492,-0.467892,-0.014763,5090.768807952
26607,-2.660942,-1.731259,-44.430127,-0.354257,-0.472805,-0.014501,5090.769233301
26608,-2.573747,-1.471124,-44.056375,-0.327914,-0.490183,-0.011652,5090.769664223
26609,-2.748652,-1.154582,-43.601142,-0.325211,-0.466664,-0.01489,5090.770073461
26610,-2.893331,-0.951272,-43.673464,-0.303485,-0.455719,-0.015778,5090.770509161
26611,-2.913,-0.915744,-43.711294,-0.296941,-0.45499,-0.015808,5090.770953546
26612,-2.832962,-0.52603,-43.882855,-0.264798,-0.460804,-0.01645,5090.771358377
26613,-2.690439,-0.271183,-43.760771,-0.250438,-0.474965,-0.016422,5090.771796299
26614,-2.604836,0.094162,-43.427539,-0.212318,-0.476309,-0.016545,5090.77238272
26615,-2.416925,0.326003,-43.278134,-0.189224,-0.491871,-0.018157,5090.77278855
26616,-2.209475,0.450065,-43.453614,-0.175639,-0.509504,-0.014778,5090.773229214
26617,-2.149122,0.392753,-43.671555,-0.182099,-0.511856,-0.013769,5090.773511915
26618,-2.191995,0.296683,-43.857723,-0.191461,-0.507637,-0.015264,5090.773790339
26619,-2.298907,0.139275,-44.772966,-0.202363,-0.503367,-0.01328,5090.774218354
26620,-2.470855,-0.028729,-45.759745,-0.21939,-0.49034,-0.011999,5090.774667813
26621,-2.663952,-0.255085,-45.985278,-0.250659,-0.46621,-0.017357,5090.775082903
26622,-2.685084,-0.409555,-46.100822,-0.262825,-0.459288,-0.018033,5090.775358604
26623,-2.549618,-0.583834,-46.268011,-0.250853,-0.482159,-0.019838,5090.775651213
26624,-2.664271,-0.708753,-46.556144,-0.282276,-0.459013,-0.023372,5090.775957248
26625,-2.695379,-1.394627,-46.464397,-0.326145,-0.467755,-0.015715,5090.776522465
26626,-2.820632,-1.806322,-46.250863,-0.369551,-0.453249,-0.014177,5090.776940999
26627,-2.946469,-2.002146,-46.694831,-0.386086,-0.447557,-0.014856,5090.777382829
26628,-3.051702,-2.063038,-46.804033,-0.393982,-0.437852,-0.014014,5090.777657234
26629,-3.150919,-2.172992,-46.702262,-0.393535,-0.426571,-0.01176,5090.778076935
26630,-3.146686,-2.298963,-46.453449,-0.400092,-0.434144,-0.012835,5090.778524098
26631,-3.189851,-2.346853,-46.230076,-0.411776,-0.427112,-0.011278,5090.778946428
26632,-3.063388,-2.272344,-46.084274,-0.401145,-0.435593,-0.0113,5090.779219407
26633,-2.939189,-2.270158,-45.783207,-0.406259,-0.442349,-0.006517,5090.779660385
26634,-2.812526,-2.199471,-45.118556,-0.405043,-0.454547,-0.00442,5090.780100881
26635,-2.728099,-1.90972,-44.783043,-0.379161,-0.462213,-0.00459,5090.78050686
26636,-2.6834,-1.696759,-44.634136,-0.355427,-0.474728,-0.004824,5090.780944079
26637,-2.575179,-1.442689,-44.050705,-0.327302,-0.481383,-0.007521,5090.781382853
26638,-2.529469,-1.226212,-43.461879,-0.304583,-0.483184,-0.005445,5090.781793942
26639,-2.4441,-1.057394,-42.98165,-0.289751,-0.489381,-0.004069,5090.782229531
26640,-2.452773,-0.907148,-42.601751,-0.300837,-0.478522,-0.00636,5090.782670269
26641,-2.367516,-0.786809,-42.270141,-0.288856,-0.486081,-0.005727,5090.783081339
26642,-2.260105,-0.799916,-42.089101,-0.284216,-0.4974,-0.004254,5090.783525614
26643,-2.261423,-0.704826,-42.268465,-0.277311,-0.50243,-0.005016,5090.78395524
26644,-2.179715,-0.678135,-42.269673,-0.27696,-0.507273,-0.008127,5090.784370144
26645,-2.235171,-0.474591,-42.509011,-0.285649,-0.48756,-0.011598,5090.784803715
26646,-2.163789,-0.565006,-42.37103,-0.275691,-0.502691,-0.007911,5090.785250248
26647,-2.01752,-0.600833,-42.261342,-0.278682,-0.516899,-0.007925,5090.785650949
26648,-1.964251,-0.458726,-42.326966,-0.283061,-0.508565,-0.013145,5090.785941391
26649,-1.849258,-0.525907,-42.152362,-0.266794,-0.529342,-0.00792,5090.786236555
26650,-1.82382,-0.635804,-42.051874,-0.266509,-0.532041,-0.008047,5090.786524034
26651,-1.947765,-0.688027,-42.164897,-0.269592,-0.52675,-0.00893,5090.786939198
26652,-2.05812,-0.769738,-42.303036,-0.291193,-0.51141,-0.007106,5090.787374787
26653,-2.117033,-0.929185,-42.674263,-0.293698,-0.51037,-0.003067,5090.78781445
26654,-2.27931,-1.101698,-42.870878,-0.297516,-0.499142,-0.004756,5090.788372835
26655,-2.386965,-1.232827,-42.871324,-0.31834,-0.484746,-0.006257,5090.788811887
26656,-2.254542,-1.451451,-42.994609,-0.317696,-0.499295,-0.003916,5090.789239846
26657,-2.401727,-1.879242,-42.854755,-0.366608,-0.491725,-0.005638,5090.789801897
26658,-2.568716,-1.975189,-43.374188,-0.369366,-0.475706,-0.007038,5090.790242635
26659,-2.694681,-2.264904,-43.306359,-0.400345,-0.460518,-0.007025,5090.790663576
26660,-2.735389,-2.436182,-43.643319,-0.410492,-0.462225,-0.008557,5090.79109735
26661,-2.735649,-2.555564,-43.680927,-0.421324,-0.459161,-0.006887,5090.791529717
26662,-2.610325,-2.503774,-43.462929,-0.415774,-0.464592,-0.008482,5090.791943158
26663,-2.525443,-2.556136,-43.024063,-0.424381,-0.478445,-0.009553,5090.792379895
26664,-2.465644,-2.296004,-42.726066,-0.406827,-0.471713,-0.01189,5090.792817985
26665,-2.586511,-2.325208,-42.878187,-0.399752,-0.468225,-0.011237,5090.793235703
26666,-2.674818,-2.301114,-43.201001,-0.406947,-0.462696,-0.011851,5090.793660145
26667,-2.700115,-2.333352,-43.526697,-0.4155,-0.455465,-0.011558,5090.794108808
26668,-2.639112,-2.297767,-44.259794,-0.406344,-0.469529,-0.013678,5090.79466484
26669,-2.576437,-2.115895,-44.295793,-0.387331,-0.476031,-0.016071,5090.795093633
26670,-2.494785,-1.993874,-44.035093,-0.38271,-0.481744,-0.017717,5090.79553463
26671,-2.412454,-1.89298,-43.926661,-0.374093,-0.482395,-0.020846,5090.795943423
26672,-2.391375,-1.92908,-44.034955,-0.375623,-0.48472,-0.018394,5090.796384753
26673,-2.476639,-1.930454,-44.141661,-0.380674,-0.479506,-0.018366,5090.796819138
26674,-2.538747,-2.016861,-44.32829,-0.386396,-0.477485,-0.019148,5090.797230598
26675,-2.692534,-1.853037,-44.868633,-0.381615,-0.453878,-0.020293,5090.797664576
26676,-2.77208,-2.147897,-44.729667,-0.404408,-0.45186,-0.018098,5090.798105739
26677,-2.700996,-2.284732,-44.560461,-0.398371,-0.463261,-0.017574,5090.798516477
26678,-2.702528,-2.478351,-44.525888,-0.421295,-0.4636,-0.018348,5090.798959121
26679,-2.81124,-2.510961,-44.815246,-0.431038,-0.447736,-0.018087,5090.799241471
26680,-2.832439,-2.645999,-44.891827,-0.444812,-0.450264,-0.019695,5090.799526339
26681,-2.896738,-2.729431,-45.112908,-0.45399,-0.442934,-0.020356,5090.799943021
26682,-2.840007,-2.70906,-45.481529,-0.456738,-0.437682,-0.026332,5090.800391221
26683,-2.780629,-2.596185,-45.661986,-0.449204,-0.438665,-0.028523,5090.800819977
26684,-2.814075,-2.873482,-45.414272,-0.463799,-0.452714,-0.024994,5090.801231011
26685,-2.895768,-2.945593,-45.532815,-0.464116,-0.443418,-0.027377,5090.801673229
26686,-2.889943,-3.185105,-45.472054,-0.47074,-0.436512,-0.024211,5090.802106337
26687,-2.880668,-3.114019,-46.194276,-0.479057,-0.425295,-0.026705,5090.802516315
26688,-2.776504,-3.028605,-45.860533,-0.474807,-0.432775,-0.026002,5090.802808443
26689,-2.699366,-3.024317,-45.52653,-0.492205,-0.432789,-0.030719,5090.803099292
26690,-2.565979,-3.249889,-45.237807,-0.500041,-0.457666,-0.023902,5090.80338129
26691,-2.417043,-3.308481,-45.353508,-0.494158,-0.469927,-0.02304,5090.803803824
26692,-2.270532,-3.269266,-45.758261,-0.481045,-0.48274,-0.022814,5090.804244876
26693,-2.08312,-3.280511,-45.681732,-0.482614,-0.500881,-0.021191,5090.804680391
26694,-1.880272,-3.250429,-45.747287,-0.489657,-0.51356,-0.021709,5090.805089258
26695,-1.732447,-3.164288,-45.821094,-0.473911,-0.526605,-0.020866,5090.805527791
26696,-1.60371,-3.000065,-45.595096,-0.454537,-0.547799,-0.017123,5090.805976455
26697,-1.58701,-2.814615,-44.961743,-0.454218,-0.538382,-0.017205,5090.806376544
26698,-1.495824,-2.745159,-44.451752,-0.435364,-0.547993,-0.012785,5090.806669023
26699,-1.450159,-2.5809,-43.972886,-0.41844,-0.558421,-0.011557,5090.806958206
26700,-1.62253,-2.338639,-43.743058,-0.413874,-0.539408,-0.014789,5090.807241722
26701,-1.940202,-2.204057,-44.249837,-0.408327,-0.50679,-0.015333,5090.807660812
26702,-2.018263,-2.35012,-43.852534,-0.414573,-0.494983,-0.010778,5090.808102697
26703,-1.939175,-2.153226,-43.733937,-0.406599,-0.497598,-0.012279,5090.808537508
26704,-1.874548,-2.216963,-43.441841,-0.412632,-0.508426,-0.011686,5090.808805414
26705,-1.69423,-2.273066,-43.055534,-0.390191,-0.536524,-0.010613,5090.809239355
26706,-1.655193,-2.176359,-42.939287,-0.389567,-0.541049,-0.011418,5090.809680481
26707,-1.676971,-2.189499,-42.681383,-0.397382,-0.539347,-0.012327,5090.810095107
26708,-1.735549,-2.298767,-42.945024,-0.394298,-0.534048,-0.009898,5090.810525326
26709,-1.841007,-2.40498,-43.277825,-0.402153,-0.519882,-0.009694,5090.810967563
26710,-1.822158,-2.560625,-43.205728,-0.422139,-0.518933,-0.010434,5090.81137956
26711,-1.795653,-2.720618,-43.398997,-0.421069,-0.526743,-0.008903,5090.811814056
26712,-1.949618,-2.732697,-43.907094,-0.437188,-0.516681,-0.01421,5090.812257831
26713,-2.199279,-3.04639,-44.833854,-0.45398,-0.493995,-0.013058,5090.812671272
26714,-2.390521,-3.153473,-45.20521,-0.46808,-0.473814,-0.017642,5090.813097287
26715,-2.344529,-3.326406,-45.396665,-0.472269,-0.48598,-0.016907,5090.813550098
26716,-2.362275,-3.41258,-45.477696,-0.47174,-0.486751,-0.017763,5090.813958299
26717,-2.386714,-3.568062,-45.626478,-0.492834,-0.483095,-0.020801,5090.814384536
26718,-2.575526,-3.868374,-46.071801,-0.518467,-0.461521,-0.018959,5090.81482757
26719,-2.764994,-3.9564,-46.508524,-0.529183,-0.451014,-0.017259,5090.815245844
26720,-2.851212,-4.005604,-46.649556,-0.540851,-0.444925,-0.015581,5090.815522527
26721,-2.917492,-4.062479,-46.688256,-0.553409,-0.432341,-0.019429,5090.815815969
26722,-2.89787,-3.975274,-46.690534,-0.546191,-0.430276,-0.023361,5090.816114411
26723,-2.710928,-3.885337,-46.464748,-0.539033,-0.438351,-0.020084,5090.81653276
26724,-2.666327,-4.103285,-46.654576,-0.549543,-0.443798,-0.017638,5090.81695896
26725,-2.658597,-3.956857,-47.710546,-0.548054,-0.430265,-0.024733,5090.817403994
26726,-2.59047,-4.215293,-47.790281,-0.559367,-0.444842,-0.020062,5090.817823953
26727,-2.403644,-4.322556,-47.753795,-0.570394,-0.46207,-0.019992,5090.818244043
26728,-2.431663,-4.254782,-48.341423,-0.57017,-0.451692,-0.027505,5090.818688502
26729,-2.334548,-4.452294,-48.398811,-0.553226,-0.465895,-0.023773,5090.819107184
26730,-2.343515,-4.471819,-48.537713,-0.574307,-0.45982,-0.027467,5090.819383034
26731,-2.301308,-4.641667,-48.580188,-0.588291,-0.465793,-0.029055,5090.819675179
26732,-2.19059,-4.947021,-48.700712,-0.599849,-0.482176,-0.025142,5090.820123935
26733,-2.259366,-4.978904,-49.250024,-0.609471,-0.472203,-0.029544,5090.820542765
26734,-2.135182,-5.193978,-49.36353,-0.628638,-0.481532,-0.029389,5090.820961966
26735,-2.156638,-5.327605,-49.624046,-0.639682,-0.482563,-0.030891,5090.821249963
26736,-2.136,-5.337183,-49.809755,-0.636946,-0.481216,-0.031556,5090.821532239
26737,-2.088653,-5.389783,-49.81621,-0.628993,-0.492963,-0.030137,5090.821817422
26738,-2.079273,-5.344252,-50.430175,-0.641445,-0.483907,-0.034307,5090.822247752
26739,-2.159101,-5.491362,-50.325904,-0.648973,-0.476948,-0.032044,5090.822689545
26740,-2.278226,-5.521938,-50.630246,-0.635674,-0.477237,-0.033802,5090.823099523
26741,-2.469778,-5.48866,-50.658999,-0.645554,-0.463788,-0.033824,5090.823387002
26742,-2.489935,-5.504365,-50.399602,-0.65114,-0.46662,-0.032416,5090.823680685
26743,-2.430167,-5.295242,-49.988938,-0.641851,-0.464202,-0.03325,5090.823970294
26744,-2.166214,-4.928897,-49.872447,-0.616471,-0.463813,-0.038411,5090.824533308
26745,-2.116332,-5.079451,-49.437124,-0.618365,-0.473615,-0.031605,5090.824972156
26746,-2.097888,-4.925371,-49.904146,-0.606085,-0.485999,-0.030677,5090.825404005
26747,-2.066996,-4.723235,-50.254553,-0.606195,-0.478132,-0.031774,5090.825676095
26748,-1.815337,-4.57442,-49.850405,-0.590038,-0.494974,-0.031843,5090.826107795
26749,-1.745266,-4.616994,-49.640307,-0.579771,-0.511459,-0.032187,5090.826546458
26750,-1.676094,-4.60973,-49.461177,-0.566475,-0.525023,-0.029267,5090.826965381
26751,-1.677458,-4.559462,-49.347631,-0.565946,-0.520602,-0.028443,5090.827261842
26752,-1.633777,-4.561154,-49.016442,-0.566298,-0.525538,-0.026229,5090.827545006
26753,-1.651742,-4.647164,-48.873858,-0.569617,-0.524148,-0.024754,5090.827830745
26754,-1.780657,-4.572748,-48.943928,-0.571184,-0.508323,-0.027047,5090.828246426
26755,-1.759479,-4.824389,-49.131484,-0.590493,-0.506768,-0.024495,5090.828684367
26756,-1.759023,-4.896331,-49.173822,-0.594725,-0.505987,-0.026871,5090.829120697
26757,-1.830789,-4.974987,-49.72066,-0.615895,-0.493467,-0.031983,5090.829679971
26758,-1.86869,-5.169769,-49.762775,-0.625001,-0.490424,-0.02804,5090.830124634
26759,-1.908898,-5.360771,-50.032112,-0.633585,-0.482723,-0.0311,5090.830540945
26760,-1.799776,-5.542212,-50.037785,-0.637644,-0.492571,-0.02634,5090.830818332
26761,-1.879531,-5.646958,-50.041499,-0.642902,-0.498711,-0.025792,5090.83111033
26762,-1.814424,-5.782119,-50.082885,-0.649259,-0.50947,-0.025049,5090.831401809
26763,-2.054288,-5.833175,-50.851355,-0.66704,-0.47374,-0.030799,5090.831832806
26764,-2.154665,-6.115291,-51.005486,-0.684516,-0.470097,-0.027681,5090.832251154
26765,-2.160449,-6.30242,-51.153487,-0.711721,-0.459807,-0.030566,5090.832697891
26766,-2.155211,-6.57017,-51.600111,-0.718852,-0.464383,-0.02409,5090.833257165
26767,-2.13307,-6.704825,-51.973309,-0.723723,-0.472455,-0.025602,5090.833686476
26768,-2.093135,-6.917792,-52.307415,-0.741214,-0.470135,-0.02531,5090.834129936
26769,-2.099201,-6.938959,-52.26995,-0.757452,-0.465816,-0.031562,5090.834541988
26770,-2.098991,-6.843211,-52.195337,-0.74928,-0.467405,-0.032428,5090.83497404
26771,-1.962762,-6.727356,-52.134568,-0.711248,-0.488556,-0.031954,5090.835414055
26772,-2.267566,-6.81639,-52.495083,-0.745922,-0.44701,-0.03786,5090.835821755
26773,-2.118233,-6.781293,-52.716017,-0.730796,-0.465952,-0.035443,5090.836258437
26774,-2.038514,-6.729422,-52.782218,-0.732695,-0.469183,-0.034465,5090.836699526
26775,-2.055224,-6.891127,-52.975123,-0.736786,-0.476493,-0.035361,5090.837114227
26776,-2.054061,-6.842317,-53.269246,-0.724938,-0.477369,-0.034464,5090.83739815
26777,-2.05863,-6.859261,-53.821379,-0.726678,-0.46808,-0.038016,5090.837841221
26778,-1.884357,-7.128522,-54.018809,-0.730464,-0.492333,-0.036497,5090.838262607
26779,-1.884748,-7.276369,-54.129755,-0.745701,-0.49864,-0.036502,5090.838683474
26780,-1.94799,-7.311463,-54.203827,-0.749517,-0.490046,-0.036438,5090.838974286
26781,-1.8902,-7.296876,-54.087802,-0.760638,-0.492238,-0.037939,5090.839267117
26782,-1.873556,-7.18352,-53.388592,-0.767105,-0.481984,-0.042837,5090.839683392
26783,-1.866135,-7.188877,-53.099155,-0.755167,-0.488616,-0.038387,5090.840118296
26784,-1.997908,-7.114592,-53.427065,-0.760436,-0.476065,-0.04535,5090.840560014
26785,-2.009408,-7.225242,-53.436224,-0.747559,-0.474609,-0.038323,5090.840971937
26786,-2.054644,-7.247776,-53.656923,-0.754989,-0.469486,-0.042154,5090.841261175
26787,-1.991636,-7.308495,-53.984926,-0.755491,-0.478644,-0.038826,5090.841701209
26788,-1.867612,-7.402685,-53.94478,-0.766252,-0.486682,-0.03553,5090.842133446
26789,-1.830132,-7.353258,-53.64472,-0.776016,-0.488103,-0.037148,5090.842547832
26790,-1.89308,-7.367338,-53.794487,-0.777431,-0.486794,-0.040347,5090.842986754
26791,-1.89411,-7.197076,-53.833366,-0.762129,-0.486122,-0.045922,5090.843263567
26792,-1.82276,-6.964756,-54.117542,-0.758921,-0.471202,-0.052489,5090.843682823
26793,-1.775818,-7.112422,-54.266137,-0.75908,-0.479911,-0.045348,5090.84412506
26794,-1.703652,-7.249517,-54.172167,-0.749261,-0.492142,-0.044821,5090.844565557
26795,-1.601729,-7.310431,-53.949874,-0.763856,-0.503545,-0.04646,5090.844972794
26796,-1.610286,-7.186431,-53.975489,-0.772699,-0.499871,-0.050254,5090.845409994
26797,-1.676353,-7.075391,-54.081797,-0.768989,-0.49041,-0.052526,5090.845852306
26798,-1.709461,-6.862428,-54.087413,-0.728685,-0.493417,-0.050401,5090.846258006
26799,-1.794123,-6.841752,-53.866975,-0.735119,-0.490486,-0.053765,5090.846697762
26800,-1.899813,-6.949011,-54.198789,-0.744351,-0.478472,-0.053583,5090.84698626
26801,-1.982805,-6.827118,-54.900888,-0.721537,-0.472822,-0.057338,5090.84740496
26802,-1.899846,-7.210611,-55.16541,-0.753133,-0.476585,-0.056301,5090.847839679
26803,-2.015137,-7.1913,-56.663794,-0.756709,-0.46428,-0.061816,5090.848279898
26804,-2.122404,-7.636679,-57.885335,-0.789608,-0.458122,-0.064442,5090.848836486
26805,-2.025501,-7.836247,-58.39806,-0.81699,-0.46294,-0.067962,5090.849270871
26806,-1.871636,-7.994622,-58.341235,-0.810926,-0.479236,-0.068914,5090.849725275
26807,-1.985144,-7.927402,-58.851998,-0.818239,-0.460739,-0.076444,5090.850118068
26808,-2.132407,-8.038873,-58.854493,-0.834257,-0.450607,-0.078897,5090.850413159
26809,-2.186215,-8.227301,-58.86149,-0.833794,-0.455204,-0.071984,5090.850854581
26810,-2.322743,-8.172908,-59.292949,-0.85012,-0.435597,-0.077922,5090.851265226
26811,-2.384237,-8.258656,-59.475092,-0.854542,-0.431492,-0.073889,5090.851698982
26812,-2.425172,-8.354425,-59.628163,-0.858827,-0.426027,-0.075422,5090.852135478
26813,-2.408455,-8.097537,-60.204617,-0.836294,-0.427448,-0.07509,5090.852409902
26814,-2.534997,-8.071775,-60.684711,-0.830554,-0.414665,-0.078075,5090.85283575
26815,-2.672423,-8.052904,-60.537844,-0.819406,-0.430444,-0.0739,5090.853284988
26816,-3.148435,-8.170491,-60.765467,-0.825447,-0.396417,-0.074133,5090.853704744
26817,-3.770259,-8.252026,-61.287336,-0.824634,-0.348934,-0.074286,5090.854125055
26818,-3.616833,-8.436097,-60.233891,-0.836888,-0.360929,-0.072426,5090.854570755
26819,-3.851429,-8.374828,-60.192667,-0.846109,-0.335422,-0.075575,5090.854992733
26820,-3.575057,-8.545242,-59.659067,-0.846799,-0.337955,-0.075548,5090.855408175
26821,-2.701124,-8.865659,-58.418771,-0.883052,-0.388649,-0.076206,5090.855853764
26822,-2.366496,-8.93596,-58.714657,-0.879966,-0.422458,-0.076012,5090.856141613
26823,-2.244437,-9.196868,-60.443589,-0.886143,-0.438587,-0.07596,5090.85655398
26824,-2.106345,-9.515154,-61.28732,-0.920479,-0.44569,-0.077675,5090.856999588
26825,-2.000045,-9.560833,-61.25203,-0.924444,-0.475685,-0.080338,5090.857428325
26826,-2.789471,-9.281796,-63.776178,-0.914033,-0.413292,-0.096841,5090.857981339
26827,-2.804435,-9.358567,-63.417743,-0.906331,-0.390504,-0.090463,5090.858422188
26828,-2.446524,-9.275261,-61.468505,-0.9145,-0.417192,-0.088032,5090.858855999
26829,-2.260658,-8.851194,-60.645797,-0.889052,-0.430683,-0.0867,5090.859267459
26830,-1.881623,-8.431902,-60.057159,-0.840367,-0.450532,-0.085977,5090.859561308
26831,-1.219333,-8.293363,-58.623399,-0.845214,-0.479486,-0.089942,5090.859997786
26832,-1.127438,-8.498579,-59.505926,-0.837764,-0.515574,-0.081191,5090.860563134
26833,-1.51074,-8.553454,-61.368705,-0.845333,-0.502809,-0.083771,5090.860996241
26834,-1.639121,-8.648277,-61.622888,-0.859487,-0.487566,-0.08278,5090.861282739
26835,-1.685777,-8.525213,-61.468132,-0.862119,-0.478893,-0.084323,5090.86156033
26836,-1.942215,-8.302853,-62.570565,-0.840317,-0.452417,-0.093371,5090.861987623
26837,-2.047689,-8.235325,-63.056142,-0.826145,-0.431144,-0.098632,5090.862435823
26838,-1.471988,-8.489591,-61.41829,-0.835695,-0.478168,-0.092152,5090.862853727
26839,-1.159884,-8.739263,-60.871532,-0.864245,-0.499912,-0.092179,5090.863273538
26840,-1.051313,-8.82377,-61.985964,-0.844476,-0.518353,-0.095023,5090.863716535
26841,-1.015012,-9.254108,-61.880504,-0.897753,-0.513258,-0.097211,5090.864146013
26842,-1.468804,-9.727451,-62.55452,-0.930857,-0.494318,-0.096586,5090.864566917
26843,-2.60499,-9.617843,-65.405179,-0.922423,-0.416736,-0.099787,5090.86500621
26844,-2.66133,-10.082695,-65.681244,-0.942726,-0.396026,-0.094779,5090.865285393
26845,-2.440905,-10.178426,-64.060191,-0.988338,-0.385332,-0.097282,5090.865700223
26846,-1.968997,-10.115983,-62.157747,-0.976229,-0.439231,-0.093591,5090.866138145
26847,-1.79272,-9.585157,-61.99833,-0.949971,-0.440812,-0.104451,5090.866576994
26848,-1.751843,-9.604649,-62.66264,-0.941931,-0.440947,-0.105675,5090.866986046
26849,-1.63879,-10.004134,-62.860235,-0.953922,-0.451667,-0.098493,5090.867281173
26850,-1.638725,-9.998034,-65.380052,-0.963944,-0.440626,-0.107195,5090.86772417
26851,-1.561079,-10.336893,-66.286128,-1.000509,-0.456916,-0.100312,5090.868136185
26852,-1.427844,-10.561034,-66.003868,-1.00689,-0.479572,-0.098268,5090.868569163
26853,-1.362586,-10.211239,-65.967792,-0.966577,-0.487993,-0.101581,5090.868854531
26854,-1.505401,-10.301952,-65.533177,-0.976601,-0.480583,-0.102752,5090.869143955
26855,-1.532536,-10.136431,-65.164154,-0.977083,-0.461092,-0.109015,5090.869558451
26856,-1.319457,-10.156265,-64.918591,-0.965782,-0.472627,-0.110655,5090.870002022
26857,-0.685051,-10.390036,-64.421176,-0.962717,-0.518888,-0.107489,5090.870431704
26858,-0.566129,-10.293185,-64.744749,-0.964575,-0.536687,-0.11287,5090.870846867
26859,-0.800832,-10.37772,-65.951561,-0.9721,-0.521036,-0.113152,5090.871139032
26860,-1.022214,-10.275943,-66.779502,-0.984179,-0.497028,-0.11575,5090.871590102
26861,-0.733503,-10.338354,-66.004551,-1.001953,-0.503361,-0.113292,5090.871993543
26862,-0.694921,-9.883842,-65.914034,-0.97139,-0.518414,-0.114233,5090.872429873
26863,-0.623396,-9.871795,-66.216168,-0.942301,-0.524931,-0.108653,5090.872868573
26864,-0.495587,-9.549673,-66.387866,-0.9443,-0.507769,-0.121452,5090.873280496
26865,-0.24862,-10.14531,-66.524368,-0.953188,-0.534701,-0.110462,5090.873712937
26866,0.069441,-10.349545,-67.453591,-0.94341,-0.571473,-0.109316,5090.874155434
26867,0.248326,-10.553693,-67.296648,-0.986771,-0.589944,-0.110755,5090.87456856
26868,0.031237,-10.65566,-67.877478,-1.015338,-0.584296,-0.116952,5090.874853706
26869,-0.768409,-10.676953,-69.829569,-1.012183,-0.508094,-0.124951,5090.875296462
26870,-1.287516,-10.81766,-70.755826,-1.014236,-0.472756,-0.126483,5090.875713718
26871,-1.126773,-10.692362,-70.047936,-1.024661,-0.478726,-0.128133,5090.876144159
26872,-0.767021,-10.552825,-68.951941,-1.006111,-0.495406,-0.126837,5090.87658534
26873,-0.574124,-10.351646,-68.2198,-0.984063,-0.518778,-0.128101,5090.876861486
26874,-0.407617,-10.1813,-67.842953,-0.972967,-0.531929,-0.124196,5090.87728002
26875,-0.667533,-10.49753,-68.326915,-0.977528,-0.529886,-0.113316,5090.877720554
26876,-1.072893,-10.630042,-68.685632,-1.011871,-0.490064,-0.114656,5090.878155124
26877,-1.158335,-10.921241,-68.699919,-1.044247,-0.484445,-0.124245,5090.878713601
26878,-1.43759,-10.885475,-69.542789,-1.052184,-0.46467,-0.133466,5090.879156801
26879,-1.364427,-11.039889,-70.252878,-1.02774,-0.467508,-0.124472,5090.87958365
26880,-1.408543,-10.71087,-69.528997,-1.020152,-0.476879,-0.116947,5090.880027683
26881,0.12976,-9.376122,-61.436894,-0.958824,-0.595433,-0.091471,5090.880590772
26882,1.346531,-6.423784,-52.606835,-0.786908,-0.708898,-0.078698,5090.880997694
26883,2.083638,-3.198341,-42.654767,-0.561266,-0.789157,-0.05997,5090.881442469
26884,2.354942,1.338967,-31.891391,-0.190904,-0.821545,-0.041304,5090.882006001
26885,2.450566,4.638602,-26.747357,0.075539,-0.819287,-0.026403,5090.882433053
26886,2.327926,6.206361,-22.296778,0.262456,-0.814922,0.001628,5090.882875068
26887,2.412924,7.583214,-20.004555,0.413168,-0.82768,0.015183,5090.883283991
26888,2.581822,7.681955,-19.083132,0.417369,-0.834524,0.018876,5090.883578174
26889,2.901284,7.695341,-18.097761,0.425693,-0.857407,0.021673,5090.884040281
26890,3.390222,6.6497,-16.379309,0.336629,-0.882846,0.016378,5090.884429278
26891,4.487607,4.447133,-14.453567,0.210823,-0.958979,-0.005973,5090.884863534
26892,5.332367,2.899028,-14.06251,0.093193,-1.045391,-0.010068,5090.885302197
26893,5.462065,1.397689,-13.809726,-0.039597,-1.059618,-0.013335,5090.885571751
26894,5.383962,-0.155413,-13.144249,-0.230982,-1.038964,-0.032263,5090.886004784
26895,5.086859,-1.830676,-11.807736,-0.3765,-1.029054,-0.037359,5090.886448003
