,Fx,Fy,Fz,Mx,My,Mz,t
19907,2.447322,3.951166,-28.463077,-0.165373,-0.892709,0.00775,7799.947477998
19908,2.649473,3.958034,-28.928413,-0.171142,-0.905989,0.010625,7799.947920624
19909,2.760395,3.89594,-29.156272,-0.156722,-0.920483,0.013783,7799.948348009
19910,2.907872,4.058882,-29.303752,-0.131115,-0.92559,0.014755,7799.948910171
19911,2.971578,4.098551,-29.642933,-0.11655,-0.928356,0.010135,7799.949357131
19912,3.036251,4.141118,-30.132329,-0.095312,-0.926129,0.005625,7799.949770331
19913,3.043918,4.045244,-30.370802,-0.079435,-0.9246,0.00401,7799.95005007
19914,3.072598,3.883586,-30.609708,-0.072184,-0.936229,0.00067,7799.950343456
19915,3.129996,3.512883,-31.087138,-0.061734,-0.957267,-0.00438,7799.950787212
19916,3.116567,3.138108,-31.558883,-0.069334,-0.957337,-0.012314,7799.951192245
19917,2.87058,2.527313,-31.884939,-0.114364,-0.94484,-0.023613,7799.951632501
19918,2.58879,1.786789,-31.957449,-0.165071,-0.941966,-0.031299,7799.952089905
19919,2.094088,0.709845,-32.182629,-0.256834,-0.914075,-0.042004,7799.952787066
19920,1.807304,0.216726,-32.13216,-0.29635,-0.900108,-0.047938,7799.953211581
19921,1.597304,-0.173628,-32.142059,-0.339665,-0.884776,-0.051989,7799.953645188
19922,1.321438,-0.332996,-32.361811,-0.36711,-0.862331,-0.055105,7799.9540495
19923,1.188118,-0.15243,-32.758712,-0.360527,-0.830889,-0.057787,7799.954499366
19924,1.183026,0.050191,-32.973003,-0.346664,-0.815321,-0.059025,7799.954930289
19925,1.241477,0.192308,-33.296029,-0.3346,-0.806815,-0.057019,7799.955340045
19926,1.441866,0.544855,-34.017189,-0.304152,-0.80865,-0.057891,7799.955628154
19927,1.825136,0.789966,-34.348053,-0.25199,-0.843184,-0.051386,7799.956136557
19928,2.239374,1.039821,-35.215887,-0.21816,-0.879038,-0.046789,7799.956633127
19929,2.526511,1.16975,-35.613639,-0.206493,-0.896891,-0.047925,7799.957063586
19930,2.752357,1.310336,-36.158965,-0.189713,-0.911483,-0.048269,7799.957351862
19931,2.975289,1.427811,-36.965172,-0.177934,-0.927129,-0.054855,7799.957779432
19932,3.177055,1.489186,-37.77362,-0.16989,-0.931632,-0.060525,7799.958201836
19933,3.316097,1.386319,-38.362226,-0.185212,-0.941988,-0.067237,7799.958648314
19934,3.359414,1.002544,-38.780442,-0.209139,-0.942703,-0.068595,7799.959209087
19935,3.455818,0.906781,-39.304088,-0.222346,-0.934477,-0.079961,7799.959635269
19936,3.407584,0.747749,-39.640298,-0.243758,-0.913614,-0.085884,7799.960093876
19937,3.496279,0.485997,-39.801863,-0.249139,-0.913777,-0.084172,7799.960489669
19938,3.630386,0.191422,-39.600236,-0.25705,-0.932788,-0.08446,7799.960775371
19939,3.739605,-0.035485,-39.875649,-0.258496,-0.939611,-0.087547,7799.961216367
19940,3.792565,-0.157225,-40.349367,-0.28219,-0.929449,-0.090928,7799.961643382
19941,3.92785,-0.404301,-40.361775,-0.280978,-0.950826,-0.08557,7799.962060082
19942,4.070134,-0.286365,-40.763859,-0.267904,-0.952391,-0.087539,7799.962502079
19943,4.002442,-0.687376,-40.593252,-0.276096,-0.965337,-0.075347,7799.963073833
19944,3.948696,-0.784122,-40.198571,-0.274274,-0.978042,-0.074327,7799.963492645
19945,3.781348,-0.884624,-40.127277,-0.289056,-0.967126,-0.07605,7799.963937197
19946,3.467566,-1.096402,-39.741192,-0.274482,-0.959182,-0.065761,7799.964501062
19947,3.224023,-1.250411,-39.382799,-0.282583,-0.945454,-0.06383,7799.964928152
19948,2.918489,-1.4896,-38.810935,-0.300154,-0.924667,-0.065208,7799.965513795
19949,2.615144,-1.483857,-38.878194,-0.32682,-0.884862,-0.072105,7799.965918718
19950,2.587093,-1.635435,-38.418932,-0.314797,-0.886583,-0.06784,7799.966360603
19951,2.477146,-1.692381,-38.090126,-0.337489,-0.867688,-0.074203,7799.966801581
19952,2.52765,-1.763724,-37.813901,-0.32287,-0.865973,-0.074413,7799.967205781
19953,2.656325,-2.034013,-37.636878,-0.343229,-0.885906,-0.072996,7799.967644963
19954,2.692179,-1.958312,-37.451678,-0.351254,-0.884965,-0.08011,7799.968089774
19955,2.774415,-1.981897,-37.412095,-0.35656,-0.892735,-0.079276,7799.968491067
19956,2.959938,-1.944234,-37.336452,-0.357685,-0.910712,-0.081622,7799.968786916
19957,3.020929,-1.8127,-37.217506,-0.351946,-0.919925,-0.080076,7799.969226116
19958,3.000078,-1.684686,-37.097049,-0.34522,-0.926481,-0.076247,7799.969638872
19959,2.920685,-1.476543,-36.685205,-0.326984,-0.93237,-0.071914,7799.970079665
19960,2.770978,-1.035083,-36.439832,-0.304003,-0.92706,-0.066532,7799.970659179
19961,2.652706,-0.711549,-36.088366,-0.271574,-0.938187,-0.051949,7799.971064268
19962,2.304641,-0.396652,-35.633749,-0.241051,-0.916973,-0.040549,7799.971501876
19963,1.99166,-0.148677,-35.403838,-0.226807,-0.89306,-0.038429,7799.971946039
19964,1.772024,-0.197026,-34.982242,-0.218025,-0.887882,-0.043874,7799.97250383
19965,1.598058,-0.345658,-34.830778,-0.255876,-0.877664,-0.048712,7799.97294079
19966,1.628375,-0.63012,-34.659192,-0.263791,-0.888693,-0.043445,7799.973370712
19967,1.542613,-0.851981,-34.29349,-0.298659,-0.88611,-0.046037,7799.973928578
19968,1.45837,-0.850983,-33.855441,-0.306108,-0.872342,-0.048577,7799.974373537
19969,1.425164,-1.074388,-33.312448,-0.316056,-0.872741,-0.041826,7799.974793849
19970,1.268539,-0.910594,-33.229354,-0.326571,-0.845976,-0.047966,7799.975213438
19971,1.190468,-0.939558,-32.789728,-0.324777,-0.841572,-0.042728,7799.975505732
19972,1.278812,-0.871544,-32.457489,-0.312349,-0.855947,-0.038229,7799.975947321
19973,1.365914,-0.752069,-32.165419,-0.295398,-0.865144,-0.037633,7799.976356799
19974,1.359934,-0.554877,-31.968206,-0.293622,-0.857522,-0.036733,7799.976797221
19975,1.552144,-0.246892,-31.750537,-0.250686,-0.864206,-0.035958,7799.97722931
19976,1.566395,-0.110557,-31.591795,-0.255726,-0.860226,-0.036638,7799.97764051
19977,1.680011,-0.180279,-31.046098,-0.249941,-0.883801,-0.031588,7799.978081896
19978,1.668623,-0.028418,-30.815083,-0.264568,-0.87189,-0.038551,7799.978531262
19979,1.836905,0.096178,-30.512329,-0.251025,-0.879382,-0.030572,7799.97907511
19980,1.924387,0.021818,-29.861445,-0.255829,-0.886961,-0.033314,7799.979517606
19981,2.005209,0.050441,-29.602096,-0.260407,-0.885951,-0.034054,7799.979940195
19982,2.21802,0.153993,-29.237817,-0.239172,-0.891118,-0.030072,7799.980364062
19983,2.272436,0.269048,-29.266695,-0.24532,-0.887961,-0.034589,7799.980654115
19984,2.401739,0.123945,-28.866348,-0.253034,-0.897263,-0.029968,7799.981095427
19985,2.478393,0.231179,-29.081783,-0.251219,-0.888587,-0.032729,7799.981504608
19986,2.624722,0.274317,-29.124107,-0.240286,-0.89125,-0.034946,7799.981941957
19987,2.715298,0.028667,-28.697498,-0.251573,-0.9033,-0.034482,7799.982381768
19988,2.88069,-0.039727,-28.666753,-0.258194,-0.913787,-0.039154,7799.982934875
19989,2.931481,0.055759,-28.838098,-0.271566,-0.902962,-0.042642,7799.983379575
19990,3.026217,-0.094964,-28.668044,-0.260819,-0.919179,-0.038195,7799.983806497
19991,3.079104,-0.073432,-28.617562,-0.280026,-0.908539,-0.037017,7799.984367085
19992,3.096086,-0.030274,-28.836859,-0.278963,-0.899602,-0.039112,7799.984810359
19993,3.222349,0.068625,-28.871952,-0.264304,-0.908806,-0.037457,7799.985225763
19994,3.303235,0.07343,-28.976689,-0.266419,-0.909206,-0.034844,7799.98565163
19995,3.365824,0.088413,-29.123541,-0.26102,-0.911156,-0.033913,7799.985944905
19996,3.565866,0.097423,-29.172113,-0.227462,-0.934998,-0.028543,7799.986387383
19997,3.620501,0.18674,-29.493822,-0.232622,-0.936886,-0.032188,7799.986793158
19998,3.60949,0.045275,-29.649579,-0.223122,-0.949935,-0.026875,7799.987237784
19999,3.524358,-0.149179,-29.541361,-0.248561,-0.942351,-0.027704,7799.987664743
20000,3.515224,-0.070253,-30.04715,-0.254741,-0.935603,-0.032028,7799.987934537
20001,3.460955,-0.212146,-30.056278,-0.251565,-0.944537,-0.029164,7799.988379793
20002,3.251984,-0.311948,-30.025513,-0.264919,-0.928204,-0.033267,7799.988811771
20003,3.172433,-0.510932,-30.142135,-0.275648,-0.929894,-0.031809,7799.989229249
20004,3.08828,-0.556777,-30.221201,-0.279353,-0.916744,-0.034919,7799.989512024
20005,3.007137,-0.585744,-30.369616,-0.277369,-0.917732,-0.034223,7799.989804633
20006,2.959117,-0.553809,-30.846757,-0.279907,-0.90291,-0.039375,7799.990096075
20007,2.911687,-0.81578,-30.761862,-0.269973,-0.908065,-0.037431,7799.990513553
20008,2.937969,-0.874727,-31.255842,-0.25244,-0.910096,-0.041304,7799.990946309
20009,2.96282,-1.126784,-31.602567,-0.259085,-0.910327,-0.043577,7799.991388713
20010,2.790748,-1.438282,-31.94386,-0.296065,-0.890602,-0.052104,7799.99179845
20011,2.784601,-1.626374,-32.571063,-0.318176,-0.886011,-0.057234,7799.992236335
20012,2.944084,-1.95795,-32.527577,-0.315037,-0.909209,-0.059957,7799.992671536
20013,2.776881,-2.350455,-32.617337,-0.354804,-0.903713,-0.068855,7799.993088069
20014,2.775582,-2.566117,-33.064245,-0.371217,-0.903262,-0.071005,7799.993525177
20015,2.769322,-2.509428,-33.505267,-0.371054,-0.891703,-0.076956,7799.993807767
20016,2.750324,-2.790115,-33.658933,-0.39227,-0.895022,-0.076166,7799.994242338
20017,2.748567,-2.833572,-33.99397,-0.393244,-0.8882,-0.079098,7799.994654353
20018,2.814125,-2.895685,-34.40218,-0.38628,-0.900501,-0.078222,7799.995100331
20019,2.808745,-2.721965,-34.878853,-0.374257,-0.897141,-0.085883,7799.995526753
20020,2.80852,-2.695119,-35.244673,-0.366121,-0.894215,-0.084079,7799.995801362
20021,2.825307,-2.656155,-35.791829,-0.364165,-0.896103,-0.08615,7799.996241636
20022,2.839797,-2.470185,-36.191997,-0.354619,-0.894283,-0.093016,7799.996678244
20023,2.984119,-2.355827,-36.773422,-0.336866,-0.903323,-0.090228,7799.997091944
20024,2.981767,-2.380725,-37.248718,-0.339511,-0.908793,-0.091631,7799.997523885
20025,2.888341,-2.182456,-37.681686,-0.338521,-0.896343,-0.100036,7799.997811142
20026,2.887749,-2.140845,-37.895269,-0.337585,-0.911553,-0.099312,7799.998242638
20027,2.85121,-2.146137,-37.972352,-0.326726,-0.916843,-0.097097,7799.998661024
20028,2.830188,-2.182315,-38.199289,-0.326859,-0.916566,-0.101818,7799.999108594
20029,2.810671,-2.192326,-38.430496,-0.31901,-0.912115,-0.10732,7799.999676034
20030,2.686227,-2.289632,-38.619867,-0.324593,-0.9009,-0.108884,7800.000101345
20031,2.704729,-2.41759,-38.552545,-0.340205,-0.893395,-0.112742,7800.000539953
20032,2.789017,-2.464599,-38.742838,-0.337938,-0.901302,-0.115847,7800.000963301
20033,2.914732,-2.655963,-38.67569,-0.353231,-0.910107,-0.1166,7800.001380816
20034,2.872361,-2.748704,-38.86756,-0.358422,-0.899396,-0.120427,7800.001825942
20035,2.934063,-2.853071,-38.542737,-0.371536,-0.895342,-0.122814,7800.002238883
20036,3.036333,-2.864498,-38.726628,-0.374162,-0.907511,-0.12589,7800.002665139
20037,3.120507,-2.887782,-38.653947,-0.374391,-0.914035,-0.125094,7800.002962933
20038,3.179151,-2.92126,-38.425481,-0.389683,-0.914119,-0.122629,7800.003391522
20039,3.303556,-2.722445,-38.574128,-0.366314,-0.918845,-0.126447,7800.003805019
20040,3.237473,-2.71284,-38.418782,-0.379083,-0.916571,-0.125712,7800.004248682
20041,3.206807,-2.673685,-38.055576,-0.357082,-0.924784,-0.118244,7800.004681845
20042,3.03352,-2.478016,-37.8638,-0.357717,-0.902709,-0.122201,7800.005239414
20043,2.985494,-2.551482,-37.580575,-0.338144,-0.916061,-0.114845,7800.00568254
20044,2.791721,-2.512941,-37.821358,-0.298066,-0.91163,-0.114467,7800.006102759
20045,2.718673,-2.583917,-37.885482,-0.274254,-0.898144,-0.119394,7800.006377349
20046,2.771133,-2.849758,-37.696546,-0.27122,-0.899265,-0.125224,7800.006668736
20047,2.934885,-3.083696,-37.596947,-0.296377,-0.902128,-0.131392,7800.006961289
20048,3.115544,-3.567987,-37.397135,-0.358598,-0.897338,-0.115767,7800.0073921
20049,3.127134,-3.823596,-37.161433,-0.412561,-0.902813,-0.113306,7800.007809986
20050,3.03601,-3.922652,-37.058627,-0.44364,-0.901157,-0.129309,7800.008263334
20051,2.856342,-3.828226,-37.003848,-0.471961,-0.890615,-0.134811,7800.008694942
20052,2.890984,-3.551955,-36.580211,-0.465304,-0.872466,-0.12901,7800.0092439
20053,2.974074,-3.085618,-36.837362,-0.413176,-0.870665,-0.134392,7800.009687526
20054,3.07669,-2.740637,-37.222341,-0.383492,-0.896372,-0.13037,7800.010105986
20055,3.148144,-2.636955,-37.073917,-0.355656,-0.909594,-0.121078,7800.010385817
20056,3.282491,-2.444431,-36.851772,-0.316749,-0.920555,-0.110917,7800.010827943
20057,3.37706,-2.331633,-36.970344,-0.278956,-0.944279,-0.10805,7800.011257643
20058,3.265809,-2.245686,-36.809711,-0.291979,-0.930521,-0.107179,7800.011669473
20059,3.186775,-2.277584,-36.773685,-0.289117,-0.935389,-0.104251,7800.01211421
20060,3.026758,-2.30557,-36.713969,-0.276836,-0.923141,-0.106101,7800.012399078
20061,2.669703,-2.595203,-36.569383,-0.321319,-0.907414,-0.110413,7800.012817704
20062,2.462331,-2.816562,-36.535678,-0.34326,-0.891146,-0.108132,7800.013245738
20063,2.110831,-2.930833,-37.14228,-0.341377,-0.8681,-0.117743,7800.013693493
20064,1.73587,-3.471862,-37.957292,-0.337844,-0.86864,-0.12151,7800.014106157
20065,1.655113,-4.07164,-38.792261,-0.32235,-0.873764,-0.132151,7800.014530264
20066,1.612089,-4.635293,-39.744315,-0.35473,-0.843433,-0.143352,7800.014976798
20067,1.676864,-5.562472,-40.120489,-0.430742,-0.842381,-0.13023,7800.01539409
20068,1.665872,-6.32831,-40.670075,-0.521348,-0.831584,-0.127971,7800.015820365
20069,1.794673,-6.687823,-41.278524,-0.533768,-0.842591,-0.132492,7800.016129844
20070,1.763937,-7.120835,-42.074122,-0.579336,-0.82109,-0.151693,7800.016694487
20071,1.793778,-7.278999,-43.061711,-0.605656,-0.813319,-0.157255,7800.017106447
20072,2.021232,-7.302251,-44.175169,-0.588073,-0.821253,-0.163684,7800.017552517
20073,2.311796,-7.243734,-45.906182,-0.554968,-0.845749,-0.166755,7800.01811705
20074,2.647715,-7.359456,-47.012924,-0.540343,-0.878833,-0.164604,7800.018541713
20075,2.907386,-7.237422,-48.335274,-0.485095,-0.910138,-0.153804,7800.018984061
20076,2.932093,-7.355665,-49.72564,-0.474,-0.939485,-0.14635,7800.019539334
20077,2.702707,-7.473695,-50.563143,-0.481592,-0.938212,-0.141466,7800.019973423
20078,2.435042,-7.611826,-51.33834,-0.480019,-0.923153,-0.138172,7800.020412438
20079,2.001782,-7.633617,-52.356353,-0.511814,-0.884611,-0.148739,7800.020819435
20080,1.574118,-7.969087,-52.593936,-0.520844,-0.853551,-0.144248,7800.021258024
20081,1.193447,-8.2607,-53.332736,-0.555199,-0.822028,-0.148747,7800.021701261
20082,1.022033,-8.3331,-54.291044,-0.561481,-0.812026,-0.155541,7800.022105202
20083,0.857697,-8.800366,-54.701843,-0.599495,-0.811132,-0.152386,7800.022544032
20084,0.712968,-8.937003,-54.99864,-0.608162,-0.804124,-0.151587,7800.022834159
20085,0.75823,-9.006723,-55.818633,-0.591792,-0.808262,-0.153669,7800.023255934
20086,0.743567,-8.971837,-56.548181,-0.610375,-0.79646,-0.165728,7800.023681337
20087,0.78517,-9.212361,-56.913692,-0.628443,-0.800118,-0.159918,7800.0241455
20088,1.091289,-9.333751,-57.11483,-0.598228,-0.830606,-0.153632,7800.024548867
20089,1.024046,-9.367987,-57.487914,-0.606858,-0.82441,-0.162993,7800.024824439
20090,1.180778,-9.260802,-58.140431,-0.607564,-0.829041,-0.167934,7800.025263917
20091,1.301825,-9.398406,-58.303861,-0.576384,-0.846002,-0.157816,7800.025703673
20092,1.255359,-9.395745,-59.147715,-0.575773,-0.843609,-0.162176,7800.026108484
20093,1.259027,-9.472716,-59.489785,-0.570349,-0.854721,-0.167021,7800.026549425
20094,1.229865,-9.749279,-59.461543,-0.570959,-0.867058,-0.156249,7800.026992681
20095,1.043148,-9.958476,-59.606781,-0.590282,-0.853849,-0.150688,7800.02739614
20096,0.859717,-10.19324,-59.432062,-0.607465,-0.840962,-0.149341,7800.027835155
20097,0.631951,-10.453783,-59.65851,-0.629873,-0.830295,-0.149446,7800.028423095
20098,0.373917,-10.746213,-59.687843,-0.681149,-0.809035,-0.14936,7800.028825592
20099,0.296297,-10.848985,-59.473139,-0.682477,-0.808907,-0.146475,7800.029117589
20100,0.151178,-10.784223,-59.701134,-0.66863,-0.786109,-0.149532,7800.029404865
20101,0.179325,-10.869995,-59.3578,-0.660603,-0.787646,-0.157817,7800.02983788
20102,0.357371,-10.919766,-59.314622,-0.684149,-0.788763,-0.161396,7800.030257395
20103,0.558204,-11.053931,-58.557758,-0.671897,-0.802462,-0.153871,7800.030701373
20104,0.617135,-11.056347,-58.388648,-0.676034,-0.790901,-0.166462,7800.031122147
20105,0.764581,-11.09127,-58.281558,-0.675136,-0.803056,-0.166474,7800.031411774
20106,0.980929,-11.113851,-58.141571,-0.656576,-0.819314,-0.160978,7800.031839141
20107,1.12753,-11.199594,-57.969082,-0.663844,-0.837087,-0.169073,7800.032293934
20108,1.234288,-11.232812,-58.008966,-0.657622,-0.841763,-0.166605,7800.03268869
20109,1.338148,-11.285575,-57.969313,-0.659961,-0.836707,-0.160797,7800.033126982
20110,1.485726,-11.366721,-57.789203,-0.663007,-0.843759,-0.159177,7800.033414591
20111,1.630189,-11.495214,-58.046763,-0.672492,-0.852556,-0.158116,7800.03383994
20112,1.672086,-11.663707,-57.820469,-0.69152,-0.852779,-0.150144,7800.034262955
20113,1.736353,-11.726541,-57.824992,-0.693569,-0.86425,-0.151819,7800.034709229
20114,1.646977,-11.750093,-57.781044,-0.712505,-0.854961,-0.153331,7800.035127836
20115,1.440928,-11.750266,-57.860313,-0.705878,-0.832528,-0.153372,7800.035550037
20116,1.34478,-11.766732,-58.097696,-0.684728,-0.830313,-0.156744,7800.035996051
20117,1.305694,-11.845808,-58.030099,-0.689704,-0.838142,-0.159374,7800.0364134
20118,1.3723,-11.861412,-57.920067,-0.68401,-0.849958,-0.155549,7800.036836545
20119,1.268715,-11.971565,-57.513625,-0.700105,-0.837545,-0.150933,7800.037280967
20120,1.210675,-12.081105,-57.493207,-0.69834,-0.831563,-0.155842,7800.037702741
20121,1.205048,-11.927816,-57.857867,-0.688666,-0.819476,-0.160241,7800.038120719
20122,1.194545,-12.118208,-57.499105,-0.68984,-0.829684,-0.153533,7800.038411902
20123,1.178415,-12.253051,-57.431999,-0.692294,-0.829155,-0.150463,7800.038714492
20124,1.311913,-12.425138,-57.263395,-0.689032,-0.845344,-0.149901,7800.039267654
20125,1.339156,-12.656065,-56.869811,-0.699865,-0.845243,-0.146149,7800.039701058
20126,1.312353,-12.740496,-56.641845,-0.72702,-0.842206,-0.146924,7800.040149888
20127,1.176433,-12.886554,-56.028118,-0.730658,-0.845653,-0.144431,7800.040697272
20128,0.889792,-12.92464,-55.740709,-0.733249,-0.838814,-0.146596,7800.041142861
20129,0.597937,-12.961656,-55.628196,-0.747046,-0.832141,-0.148584,7800.04156721
20130,0.350661,-12.700467,-55.038569,-0.726452,-0.809816,-0.148221,7800.042126168
20131,-0.02411,-12.732006,-54.752882,-0.737015,-0.782216,-0.154971,7800.042577146
20132,-0.077199,-12.62401,-54.654394,-0.703408,-0.774152,-0.152798,7800.042989068
20133,-0.073556,-12.647506,-54.513887,-0.697239,-0.770895,-0.152091,7800.043269473
20134,-0.052444,-12.661145,-54.327997,-0.701378,-0.774728,-0.150594,7800.04356086
20135,0.053247,-12.695414,-54.212557,-0.701663,-0.780064,-0.143379,7800.044026208
20136,0.013932,-12.768175,-54.294919,-0.700858,-0.776248,-0.145798,7800.044412594
20137,0.119888,-12.608562,-54.613175,-0.722207,-0.768769,-0.159442,7800.044848109
20138,0.416014,-12.798537,-54.203649,-0.732734,-0.78809,-0.145895,7800.045288253
20139,0.735874,-13.078762,-54.250962,-0.676166,-0.793002,-0.136422,7800.045841045
20140,0.912103,-13.174141,-55.266044,-0.689206,-0.799417,-0.164367,7800.046277412
20141,1.458525,-13.268557,-55.317284,-0.78157,-0.817425,-0.158991,7800.046718167
20142,1.827552,-13.565357,-54.840797,-0.775192,-0.835362,-0.133549,7800.047283404
20143,1.840864,-13.563766,-55.976321,-0.766978,-0.823538,-0.164745,7800.047714363
20144,2.105701,-13.538266,-56.927148,-0.759246,-0.834361,-0.165539,7800.048145193
20145,2.60843,-13.800914,-57.169198,-0.773016,-0.881115,-0.146878,7800.048705559
20146,2.567016,-13.889613,-57.616119,-0.770152,-0.863252,-0.145718,7800.04914987
20147,2.691466,-13.810426,-58.729794,-0.743448,-0.872783,-0.15475,7800.049561107
20148,2.737207,-13.660007,-59.738397,-0.750475,-0.855603,-0.156889,7800.049991437
20149,2.81298,-13.872532,-60.257232,-0.733862,-0.875397,-0.141823,7800.050433267
20150,2.684626,-14.230473,-60.760423,-0.719264,-0.872756,-0.134072,7800.050848745
20151,2.524898,-14.884753,-62.177831,-0.631357,-0.85135,-0.129551,7800.05127813
20152,2.84075,-15.305495,-64.202938,-0.628918,-0.896808,-0.151971,7800.051719701
20153,3.201502,-16.536484,-63.332429,-0.796598,-0.926764,-0.132583,7800.052135753
20154,3.098005,-17.634431,-62.976088,-0.853655,-0.923928,-0.126005,7800.052565009
20155,2.24522,-18.625742,-63.714256,-0.936215,-0.863701,-0.169364,7800.053006579
20156,1.821086,-19.421667,-64.07921,-0.977753,-0.834624,-0.166469,7800.053423224
20157,1.484805,-19.924695,-64.912526,-0.972705,-0.810639,-0.153805,7800.053850257
20158,1.156871,-20.503703,-64.824667,-1.014284,-0.768775,-0.151479,7800.054292791
20159,0.616837,-21.198471,-65.465473,-1.015201,-0.717259,-0.149356,7800.054713195
20160,0.609373,-21.543338,-66.989069,-1.04814,-0.744808,-0.171239,7800.055148284
20161,0.831764,-21.975572,-66.679258,-1.16776,-0.768139,-0.161118,7800.055578225
20162,1.603965,-22.18164,-67.078581,-1.131334,-0.870489,-0.13346,7800.055992795
20163,1.499931,-22.275413,-68.765312,-1.055132,-0.861102,-0.156379,7800.056428125
20164,0.806296,-22.395439,-70.721621,-1.050603,-0.774925,-0.159329,7800.056871066
20165,0.563424,-22.682088,-71.333094,-1.05329,-0.73939,-0.130275,7800.057284155
20166,0.684747,-22.943398,-71.557795,-1.081372,-0.746159,-0.133182,7800.057709892
20167,0.649255,-22.910382,-71.874275,-1.050991,-0.725399,-0.138578,7800.05800339
20168,0.740013,-23.005608,-72.632013,-1.027415,-0.736017,-0.144781,7800.058295184
20169,1.086083,-23.121788,-73.882959,-1.031761,-0.752121,-0.150132,7800.058566867
20170,1.440597,-23.692983,-74.691535,-1.075778,-0.801352,-0.144193,7800.058996474
20171,1.620666,-24.156137,-76.126143,-1.114854,-0.816559,-0.14567,7800.059442989
20172,1.80937,-24.775027,-76.79486,-1.112089,-0.863605,-0.14766,7800.059862615
20173,1.753718,-25.032274,-77.031374,-1.116697,-0.863506,-0.147751,7800.060136872
20174,1.558509,-25.136283,-77.835049,-1.134152,-0.840707,-0.149629,7800.060427352
20175,1.420301,-25.447011,-78.20786,-1.144628,-0.841471,-0.140992,7800.060870218
20176,1.166689,-25.589939,-78.464865,-1.163973,-0.812111,-0.140803,7800.061281882
20177,0.897368,-25.866727,-79.182082,-1.175352,-0.785053,-0.146956,7800.061718582
20178,0.433801,-26.247901,-79.840707,-1.165302,-0.746167,-0.145552,7800.062162504
20179,0.266619,-26.422731,-80.688317,-1.175514,-0.745241,-0.146972,7800.062566908
20180,0.38119,-26.569634,-80.294431,-1.225126,-0.761008,-0.139738,7800.063010849
20181,0.207358,-26.627372,-79.245356,-1.207668,-0.723347,-0.129886,7800.063435827
20182,0.530221,-26.26458,-78.074752,-1.199435,-0.707152,-0.145587,7800.063855564
20183,1.607925,-25.815032,-75.587206,-1.295711,-0.743775,-0.129442,7800.064306135
20184,2.463832,-24.792151,-72.822162,-1.335187,-0.789588,-0.103647,7800.06472252
20185,3.047106,-23.869906,-69.54967,-1.353843,-0.854553,-0.095906,7800.065146683
20186,3.825513,-21.121761,-64.608285,-1.249881,-0.910449,-0.09082,7800.06573903
20187,4.561776,-18.689539,-60.362464,-1.106561,-0.93712,-0.073515,7800.066142268
20188,5.346725,-15.943677,-56.233095,-0.913022,-0.969547,-0.057128,7800.066579931
20189,5.52666,-12.983786,-52.414397,-0.64662,-0.937096,-0.02672,7800.067015964
20190,5.968255,-10.438637,-48.912956,-0.448321,-0.970561,-0.001155,7800.067427072
20191,6.773858,-8.271943,-44.275732,-0.335969,-1.073564,0.002231,7800.067873809
20192,6.80352,-6.631223,-39.252501,-0.296484,-1.103388,-0.005063,7800.06829825
20193,6.634477,-5.410567,-34.546611,-0.271979,-1.12844,-0.013407,7800.068730469
20194,6.161287,-4.34735,-29.87567,-0.288637,-1.101083,-0.027682,7800.069163262
20195,5.261347,-3.266574,-25.643474,-0.269893,-1.012775,-0.019451,7800.069581554
20196,4.884943,-2.450763,-21.780862,-0.268777,-1.006074,-0.013705,7800.070012551
20197,4.993414,-2.020245,-19.273913,-0.259284,-1.033501,-0.016743,7800.070297178
20198,4.822147,-1.549827,-16.873801,-0.266335,-1.027413,-0.026762,7800.070587583
20199,4.392194,-0.684974,-14.218073,-0.2113,-0.995636,-0.027642,7800.071000135
20200,3.801486,0.007436,-12.353562,-0.197892,-0.938391,-0.027766,7800.071444724
20201,3.516936,0.239841,-10.817279,-0.183213,-0.913358,-0.029545,7800.071872721
20202,3.650043,0.444105,-10.510022,-0.13788,-0.902338,-0.035953,7800.072292069
20203,3.514561,0.585922,-11.249777,-0.129197,-0.855298,-0.046255,7800.072732306
20204,4.231848,0.031441,-11.619313,-0.15186,-0.927893,-0.030041,7800.073152396
20205,4.537373,-0.390339,-11.72872,-0.207028,-0.961719,-0.033776,7800.073575707
20206,4.308575,-0.594053,-11.998665,-0.220539,-0.935015,-0.037659,7800.073870871
20207,4.343172,-0.760872,-12.475853,-0.246675,-0.940123,-0.043697,7800.074154961
20208,4.69791,-0.973242,-12.298537,-0.269673,-0.99201,-0.050284,7800.074431793
20209,4.7689,-0.913368,-11.676371,-0.250662,-0.992843,-0.041848,7800.074868696
20210,4.333246,-0.831501,-11.6366,-0.242163,-0.949137,-0.036414,7800.075303767
20211,4.083422,-0.638279,-11.32536,-0.230457,-0.918526,-0.023759,7800.07571956
20212,4.092524,-0.592809,-11.255659,-0.205225,-0.921033,-0.015994,7800.076040187
20213,3.916903,-0.743125,-11.17971,-0.246996,-0.915684,-0.025628,7800.07659959
20214,3.852501,-0.752376,-11.513156,-0.246572,-0.906226,-0.028619,7800.077005383
20215,3.910001,-0.733266,-11.806037,-0.249494,-0.902527,-0.03226,7800.077456564
20216,4.040808,-0.78239,-11.669972,-0.240043,-0.915663,-0.033207,7800.077877135
20217,4.205926,-0.953164,-11.679301,-0.259324,-0.938313,-0.041995,7800.07829452
