,Fx,Fy,Fz,Mx,My,Mz,t
32848,-0.306837,-5.809766,-53.093545,-0.667584,-0.621053,-0.06056,5061.771384032
32849,0.011703,-5.816872,-51.587986,-0.669321,-0.632295,-0.052235,5061.77184675
32850,0.423758,-5.617821,-50.13898,-0.678418,-0.657228,-0.049315,5061.772261024
32851,0.907935,-5.62957,-47.913644,-0.646982,-0.708069,-0.033954,5061.772666947
32852,1.210137,-5.82649,-46.20396,-0.661057,-0.732438,-0.033185,5061.773120943
32853,1.251217,-5.87645,-45.20617,-0.682157,-0.732776,-0.029563,5061.773556717
32854,1.218359,-6.0298,-44.731406,-0.685523,-0.738381,-0.020454,5061.773953713
32855,1.158535,-6.162258,-44.481718,-0.694005,-0.727892,-0.019772,5061.774398913
32856,1.228265,-6.440123,-44.306396,-0.703807,-0.730322,-0.011899,5061.774838909
32857,1.307184,-6.822094,-44.129806,-0.750481,-0.729332,-0.015732,5061.775247128
32858,1.582466,-6.952361,-43.621504,-0.755513,-0.748508,-0.012673,5061.775684235
32859,1.751317,-6.954335,-43.335004,-0.753492,-0.768895,-0.017652,5061.776122861
32860,1.810328,-7.277626,-43.373414,-0.791009,-0.770087,-0.017463,5061.776533468
32861,1.698717,-7.185769,-43.778138,-0.791801,-0.749646,-0.025858,5061.776962131
32862,1.786943,-7.260835,-43.972835,-0.783822,-0.764465,-0.028316,5061.777254462
32863,1.619899,-7.480023,-44.564842,-0.799088,-0.753379,-0.028129,5061.777546052
32864,1.447087,-7.550642,-45.154398,-0.812854,-0.737469,-0.034993,5061.777817846
32865,1.275773,-7.710393,-45.935427,-0.823934,-0.707078,-0.040818,5061.778248046
32866,1.316925,-7.977242,-46.674619,-0.841006,-0.718562,-0.041327,5061.778695394
32867,1.225546,-8.288129,-47.448508,-0.879206,-0.710061,-0.047218,5061.779128464
32868,1.130919,-8.348634,-48.480334,-0.893105,-0.687663,-0.058389,5061.779530664
32869,1.114485,-8.487524,-48.893813,-0.892049,-0.699354,-0.060045,5061.77998216
32870,1.034039,-8.631701,-49.863957,-0.88376,-0.695075,-0.064521,5061.780556766
32871,0.685922,-8.797682,-50.890924,-0.922948,-0.663714,-0.077474,5061.780964707
32872,0.436725,-9.068019,-51.672821,-0.938677,-0.650554,-0.080517,5061.781412185
32873,0.05636,-9.362982,-52.333904,-0.975961,-0.624887,-0.082725,5061.781831496
32874,-0.191829,-9.562475,-52.524618,-0.991515,-0.610543,-0.083647,5061.782246288
32875,-0.318821,-9.414279,-52.783899,-0.977186,-0.593516,-0.088285,5061.782547415
32876,-0.486238,-9.345972,-52.673006,-0.976879,-0.583516,-0.09085,5061.782833802
32877,-0.591654,-9.407328,-52.744902,-0.986098,-0.574521,-0.09003,5061.783114021
32878,-0.587804,-9.360031,-53.192858,-0.965514,-0.579272,-0.091563,5061.783532536
32879,-0.601082,-9.13572,-53.100843,-0.977068,-0.5687,-0.096046,5061.783981106
32880,-0.362366,-8.546894,-53.037439,-0.94697,-0.581756,-0.098105,5061.784418288
32881,-0.528493,-9.268989,-53.48119,-0.957896,-0.575875,-0.090447,5061.784819377
32882,-0.70467,-9.236369,-55.270278,-0.952277,-0.555287,-0.090249,5061.78511267
32883,-0.711045,-9.600006,-56.584951,-0.987561,-0.567133,-0.087236,5061.785560074
32884,-0.456196,-9.932453,-56.870003,-1.046573,-0.565674,-0.090364,5061.785970237
32885,-0.392311,-9.984567,-57.507015,-1.033371,-0.56034,-0.093946,5061.786397252
32886,-0.201859,-10.308914,-58.411776,-1.040571,-0.583334,-0.103176,5061.786854618
32887,-0.147426,-12.246142,-61.445472,-1.195774,-0.595483,-0.124749,5061.787410298
32888,-0.136285,-13.379207,-64.586688,-1.277508,-0.590039,-0.126944,5061.787827887
32889,-0.141249,-14.029408,-65.450349,-1.342568,-0.588785,-0.107167,5061.788276272
32890,-0.760868,-13.97932,-65.287805,-1.329946,-0.511428,-0.082506,5061.788839415
32891,-1.422644,-13.478175,-65.839144,-1.267682,-0.455042,-0.082683,5061.789261412
32892,-1.652174,-13.754043,-65.635059,-1.295692,-0.424586,-0.089118,5061.78970613
32893,-1.589202,-14.782096,-66.627022,-1.376316,-0.439699,-0.101488,5061.790259347
32894,-0.934981,-15.20253,-67.992666,-1.418855,-0.496546,-0.11472,5061.790691158
32895,-0.519452,-15.928479,-68.221974,-1.486716,-0.544505,-0.114501,5061.791133858
32896,-0.668556,-16.205604,-69.618193,-1.503237,-0.536756,-0.113096,5061.791549428
32897,-0.817157,-16.240263,-70.347676,-1.504197,-0.522895,-0.110351,5061.791830167
32898,-0.696532,-16.159812,-70.160971,-1.505545,-0.520605,-0.112553,5061.792278848
32899,-0.441146,-16.08866,-69.428669,-1.494376,-0.544326,-0.110516,5061.79269977
32900,-0.235969,-15.884856,-69.280964,-1.478245,-0.546567,-0.114269,5061.793111785
32901,-0.162327,-15.711946,-68.686494,-1.446599,-0.562354,-0.100455,5061.79355917
32902,-0.805944,-15.858942,-68.757703,-1.464591,-0.518972,-0.095262,5061.793989759
32903,-1.195538,-15.319715,-69.542836,-1.438862,-0.472966,-0.100268,5061.79439457
32904,-1.411321,-15.416283,-68.84933,-1.430622,-0.462467,-0.087427,5061.794882047
32905,-1.584611,-15.199428,-68.91346,-1.427541,-0.448368,-0.092165,5061.795279599
32906,-1.673783,-15.07795,-68.839052,-1.431476,-0.439955,-0.100925,5061.795543875
32907,-1.253379,-14.90804,-67.845384,-1.417155,-0.476547,-0.099697,5061.795980149
32908,-0.778202,-14.792319,-65.649753,-1.392903,-0.517124,-0.090443,5061.796423089
32909,-0.640072,-13.928616,-64.335576,-1.346136,-0.515699,-0.09154,5061.796847104
32910,-0.507032,-13.285151,-62.631967,-1.292509,-0.534453,-0.085362,5061.797259637
32911,-0.682976,-13.140497,-61.456078,-1.272613,-0.527306,-0.075909,5061.797557561
32912,-1.115499,-12.65692,-61.22663,-1.225507,-0.5011,-0.072467,5061.797992446
32913,-1.238564,-12.440379,-61.256877,-1.201122,-0.488999,-0.067741,5061.798400776
32914,-1.21039,-12.499401,-61.207607,-1.235614,-0.468971,-0.0696,5061.79884642
32915,-1.18006,-12.808227,-60.88261,-1.24886,-0.478572,-0.058779,5061.799282286
32916,-0.965543,-12.661181,-60.813473,-1.217602,-0.495537,-0.056442,5061.799545191
32917,-0.794901,-12.976001,-60.050164,-1.246973,-0.507863,-0.053542,5061.799978706
32918,-0.576642,-13.31259,-59.704875,-1.254723,-0.521775,-0.052125,5061.80042811
32919,-0.64923,-13.609103,-60.144439,-1.30029,-0.508927,-0.057247,5061.800846921
32920,-0.616206,-14.269848,-61.004162,-1.363928,-0.488576,-0.062734,5061.801410286
32921,-0.56816,-15.042843,-62.103502,-1.403383,-0.497938,-0.067947,5061.801856504
32922,-0.57202,-15.567761,-63.040465,-1.445386,-0.491687,-0.076134,5061.802285501
32923,-0.577756,-16.124612,-63.605058,-1.504921,-0.499025,-0.086216,5061.802693997
32924,-0.686192,-16.808787,-64.719995,-1.563311,-0.485951,-0.087964,5061.803143289
32925,-0.683996,-17.14384,-66.132276,-1.567554,-0.488515,-0.090568,5061.803556989
32926,-0.754487,-17.536907,-66.895298,-1.613802,-0.4758,-0.085167,5061.803982208
32927,-0.541133,-17.221213,-67.535158,-1.608969,-0.482722,-0.090756,5061.804428371
32928,-0.720607,-18.374734,-67.851731,-1.646647,-0.488571,-0.085034,5061.804995403
32929,-1.186291,-18.739156,-70.796011,-1.663148,-0.464593,-0.091104,5061.805410621
32930,-1.032782,-19.766319,-71.502145,-1.778111,-0.464666,-0.094204,5061.805863302
32931,-1.401891,-19.74323,-71.122121,-1.815535,-0.404531,-0.097888,5061.806409649
32932,-1.477899,-19.521133,-71.840573,-1.761284,-0.390994,-0.104887,5061.806845071
32933,-1.052024,-19.781947,-73.032119,-1.786902,-0.417287,-0.124599,5061.807284475
32934,-0.763734,-20.093779,-73.541553,-1.817054,-0.447825,-0.121015,5061.807688416
32935,-0.260806,-19.658717,-71.764596,-1.791114,-0.489749,-0.116891,5061.80799345
32936,1.443711,-17.823838,-63.808363,-1.685366,-0.644197,-0.09638,5061.808428743
32937,3.073758,-14.969268,-54.083364,-1.493586,-0.817679,-0.085288,5061.808838295
32938,3.099769,-9.1175,-42.776853,-1.054365,-0.831568,-0.058774,5061.809425864
32939,3.051493,-5.570288,-34.632116,-0.75577,-0.820922,-0.033027,5061.809849526
32940,4.101846,-1.975717,-27.748462,-0.437894,-0.921822,-0.02796,5061.810268208
32941,4.681485,-0.155827,-23.974559,-0.27286,-0.965401,-0.019463,5061.81055952
32942,5.00251,1.822362,-20.135903,-0.062019,-0.972844,-0.000795,5061.810995794
32943,5.591201,2.964264,-17.458585,0.078016,-1.023699,0.006397,5061.811404587
32944,5.671588,3.042015,-14.735113,0.09478,-1.022054,0.000913,5061.811855009
32945,5.772617,2.761692,-13.532117,0.044066,-1.030996,-0.008313,5061.812284598
32946,5.821446,2.443383,-12.850102,0.022118,-1.036852,-0.007943,5061.812553095
32947,5.432951,1.521856,-12.26191,-0.061493,-1.017528,-0.01582,5061.812995073
32948,4.918542,0.576943,-12.5942,-0.137172,-0.989745,-0.024939,5061.813432199
32949,4.781595,-0.700056,-12.021002,-0.244493,-0.982973,-0.034999,5061.813834936
32950,4.627663,-1.483433,-11.892403,-0.339448,-0.963341,-0.046019,5061.814285395
32951,4.533066,-2.083305,-11.546341,-0.379965,-0.961439,-0.042433,5061.81456617
32952,4.256232,-2.408119,-11.551599,-0.425974,-0.930005,-0.047107,5061.814985759
32953,4.077782,-2.742251,-11.192782,-0.444263,-0.91904,-0.037947,5061.815421422
32954,4.059107,-2.538857,-10.999852,-0.424098,-0.918675,-0.031714,5061.81586101
32955,4.03985,-2.238521,-11.135513,-0.391732,-0.920499,-0.026156,5061.816266803
32956,4.057553,-1.787538,-11.452035,-0.351354,-0.918654,-0.025138,5061.816709522
32957,4.167332,-1.364907,-11.263536,-0.299257,-0.928565,-0.021333,5061.817138721
32958,4.285215,-0.847177,-11.685401,-0.257868,-0.927174,-0.020852,5061.817549903
32959,4.503223,-0.608275,-11.542392,-0.212562,-0.952611,-0.017123,5061.818008121
32960,4.595161,-0.516791,-11.893859,-0.227646,-0.955819,-0.020627,5061.818285082
32961,5.144935,-1.20293,-11.960403,-0.317618,-1.01808,-0.053852,5061.81869806
32962,5.540875,-1.741985,-12.169565,-0.359427,-1.053816,-0.065578,5061.819137796
32963,4.890314,-1.314063,-12.174388,-0.288114,-0.98722,-0.022853,5061.819572663
32964,3.696875,-0.123853,-11.626583,-0.166322,-0.879607,0.034499,5061.820134565
32965,3.577424,0.524648,-10.929911,-0.101317,-0.86986,0.02915,5061.820581895
32966,3.632921,0.463718,-10.395733,-0.129681,-0.878173,0.005818,5061.820999373
32967,3.674663,-0.039627,-11.81607,-0.199401,-0.869741,-0.027332,5061.821417332
32968,3.985375,-0.503641,-12.200136,-0.236477,-0.892394,-0.034108,5061.821710811
32969,4.63167,-1.435701,-12.151313,-0.321427,-0.965255,-0.042803,5061.8221459
32970,5.131368,-1.770224,-12.159511,-0.349467,-1.012231,-0.045806,5061.822555581
32971,5.217334,-1.866633,-12.085259,-0.352855,-1.018886,-0.040236,5061.823009281
32972,4.988373,-1.959308,-11.639331,-0.373112,-1.006212,-0.036611,5061.823426092
32973,4.575877,-1.746425,-11.48754,-0.34876,-0.967439,-0.029711,5061.823843848
32974,4.287506,-1.434096,-11.446724,-0.313425,-0.938337,-0.025891,5061.824296084
32975,4.096383,-1.153502,-11.506051,-0.295676,-0.913629,-0.021791,5061.824711062
32976,4.032927,-0.969897,-11.57584,-0.278824,-0.903091,-0.021721,5061.825125614
32977,4.052132,-0.785971,-11.677619,-0.263331,-0.901124,-0.019203,5061.825439815
32978,4.182235,-0.713771,-11.647215,-0.242814,-0.914322,-0.019299,5061.825866959
32979,4.234218,-0.623569,-12.0014,-0.254185,-0.915207,-0.022867,5061.826268271
32980,4.453808,-0.74951,-11.720632,-0.242141,-0.9433,-0.019232,5061.826715119
32981,4.512003,-0.858428,-11.796949,-0.261926,-0.952593,-0.026331,5061.827147263
32982,4.510154,-0.85943,-11.939993,-0.265786,-0.956013,-0.026271,5061.827420983
32983,4.555124,-1.079426,-11.728367,-0.281663,-0.962977,-0.026435,5061.827862312
32984,4.559661,-1.059369,-11.401202,-0.274453,-0.967872,-0.02513,5061.828296993
32985,4.560918,-1.107136,-11.549683,-0.273453,-0.967215,-0.023474,5061.828702008
32986,4.421927,-0.951788,-11.941347,-0.284821,-0.939485,-0.030095,5061.829147023
32987,4.372211,-1.165317,-11.621163,-0.280957,-0.942356,-0.020184,5061.829584482
32988,4.389959,-1.202946,-11.471552,-0.295322,-0.947235,-0.022619,5061.829986756
32989,4.32188,-1.064759,-11.762985,-0.289777,-0.933929,-0.027928,5061.830435123
32990,4.413998,-1.119967,-11.473443,-0.279755,-0.952186,-0.021916,5061.831006044
32991,4.404878,-0.991206,-11.760711,-0.282939,-0.941157,-0.027895,5061.83142404
32992,4.411416,-1.092409,-11.691528,-0.279145,-0.947566,-0.022515,5061.831873536
32993,4.410912,-1.093216,-11.543288,-0.283062,-0.948255,-0.022581,5061.832282125
32994,4.409525,-1.092127,-11.688307,-0.284168,-0.94737,-0.022478,5061.832561123
32995,4.468112,-0.981031,-11.795899,-0.280621,-0.951891,-0.027131,5061.833023507
32996,4.457762,-1.070106,-11.772418,-0.264046,-0.955645,-0.023407,5061.833428726
32997,4.435233,-0.936931,-11.587278,-0.25799,-0.952561,-0.026667,5061.833852537
32998,4.409959,-0.994678,-11.654727,-0.273257,-0.946062,-0.025697,5061.834305255
32999,4.456251,-1.067688,-11.621184,-0.268893,-0.949716,-0.020974,5061.834857991
33000,4.471427,-1.029789,-11.653719,-0.278543,-0.950753,-0.02564,5061.835289876
33001,4.406111,-1.065064,-11.687264,-0.288707,-0.942673,-0.025561,5061.835725687
33002,4.43043,-1.055146,-11.654142,-0.280057,-0.948297,-0.024881,5061.836285386
33003,4.45759,-1.069359,-11.512484,-0.267841,-0.952042,-0.021077,5061.836729845
33004,4.371939,-1.116452,-11.478018,-0.27803,-0.940925,-0.024235,5061.837151378
33005,4.411185,-1.06788,-11.621324,-0.277662,-0.946833,-0.025739,5061.837565134
33006,4.499854,-1.043798,-11.624605,-0.261222,-0.954617,-0.021811,5061.837863057
33007,4.453337,-1.167972,-11.471106,-0.290236,-0.956561,-0.022661,5061.838298609
33008,4.451711,-1.092584,-11.654864,-0.283009,-0.952816,-0.02491,5061.838708791
33009,4.409383,-1.0683,-11.728048,-0.281469,-0.948811,-0.025679,5061.839156176
33010,4.408669,-1.067114,-11.727426,-0.282603,-0.946561,-0.025639,5061.839583524
33011,4.429484,-1.055006,-11.652531,-0.282569,-0.948199,-0.024862,5061.839994168
33012,4.495543,-0.943845,-11.727852,-0.260124,-0.949915,-0.022434,5061.840790865
33013,4.432425,-1.031867,-11.618003,-0.273681,-0.949271,-0.023348,5061.841311397
33014,4.453273,-1.043439,-11.656094,-0.273729,-0.950863,-0.02412,5061.84204602
33015,4.40943,-1.067718,-11.691729,-0.281415,-0.947369,-0.025679,5061.842575608
33016,4.406579,-0.919128,-11.90889,-0.269783,-0.942853,-0.027887,5061.843289509
33017,4.456655,-1.095937,-11.475254,-0.274596,-0.956989,-0.022734,5061.843876393
33018,4.41343,-1.07093,-11.510509,-0.275514,-0.951445,-0.023485,5061.84466096
33019,4.436501,-1.17897,-11.367122,-0.281371,-0.950291,-0.021138,5061.845151623
33020,4.434467,-1.154862,-11.403642,-0.283695,-0.951536,-0.024302,5061.845878098
33021,4.407763,-1.065735,-11.729541,-0.283699,-0.944277,-0.027995,5061.846441222
33022,4.427278,-1.001603,-11.835969,-0.277813,-0.940019,-0.026245,5061.847143624
33023,4.455924,-0.969635,-11.6233,-0.25917,-0.947599,-0.024153,5061.847734137
33024,4.413849,-0.997743,-11.626234,-0.264739,-0.951532,-0.028252,5061.848485093
33025,4.39234,-1.033685,-11.50705,-0.272601,-0.94696,-0.021059,5061.849009348
33026,4.474936,-1.055688,-11.582125,-0.273897,-0.952566,-0.022557,5061.84972286
33027,4.411425,-1.14218,-11.582585,-0.285995,-0.949694,-0.023386,5061.850316762
33028,4.349484,-1.082441,-11.617237,-0.27922,-0.944263,-0.021811,5061.851025164
33029,4.434277,-1.082502,-11.5486,-0.275562,-0.953036,-0.024257,5061.851582622
33030,4.41205,-1.142664,-11.473263,-0.286077,-0.94977,-0.023449,5061.852091784
33031,4.389577,-1.130394,-11.619247,-0.287151,-0.948701,-0.024971,5061.852576002
33032,4.39153,-1.105831,-11.436845,-0.281938,-0.946059,-0.023461,5061.852867573
33033,4.452488,-1.143614,-11.47018,-0.290033,-0.956496,-0.023447,5061.853816972
33034,4.459812,-1.021326,-11.5907,-0.256119,-0.953037,-0.022702,5061.854158006
33035,4.39452,-1.059058,-11.43932,-0.27039,-0.948607,-0.022751,5061.854595632
33036,4.406402,-0.894673,-11.762323,-0.269608,-0.941423,-0.028736,5061.855028943
33037,4.389981,-1.102167,-11.693162,-0.280207,-0.940794,-0.023252,5061.855450606
33038,4.393568,-1.083835,-11.54697,-0.274399,-0.950649,-0.021905,5061.85587151
33039,4.457603,-1.073025,-11.550187,-0.269477,-0.960004,-0.023557,5061.85632145
33040,4.410192,-1.068322,-11.656033,-0.280227,-0.948177,-0.02572,5061.856744132
33041,4.391804,-1.106069,-11.584096,-0.279398,-0.947523,-0.023416,5061.857156961
33042,4.412371,-1.044579,-11.657201,-0.272528,-0.948441,-0.024165,5061.857597272
33043,4.4291,-1.005505,-11.726904,-0.277004,-0.946748,-0.026409,5061.857882881
33044,4.388814,-1.055101,-11.654626,-0.27999,-0.943625,-0.024886,5061.858311766
33045,4.469683,-0.981656,-11.688187,-0.278191,-0.952066,-0.027212,5061.85872104
33046,4.4072,-1.040406,-11.65324,-0.283427,-0.941363,-0.026385,5061.859176888
33047,4.391554,-1.07974,-11.658772,-0.27517,-0.943886,-0.024137,5061.859612532
33048,4.412987,-1.093034,-11.583816,-0.276716,-0.947741,-0.022596,5061.860076695
33049,4.434478,-1.034724,-11.509925,-0.271495,-0.953848,-0.023491,5061.860456025
33050,4.389528,-1.056287,-11.655249,-0.278856,-0.945875,-0.024926,5061.860901058
33051,4.432249,-1.082101,-11.471753,-0.281855,-0.952109,-0.024241,5061.861312591
33052,4.369808,-1.067445,-11.582752,-0.27758,-0.940754,-0.023347,5061.861736439
33053,4.409147,-1.11545,-11.580415,-0.288061,-0.945129,-0.024092,5061.862175565
33054,4.38782,-1.153283,-11.61633,-0.293511,-0.94632,-0.024107,5061.862605728
33055,4.477671,-1.056619,-11.699638,-0.265108,-0.954999,-0.024987,5061.863011595
33056,4.362067,-0.915576,-11.903159,-0.275669,-0.931368,-0.025355,5061.863310463
33057,4.456646,-1.118333,-11.441975,-0.275841,-0.953327,-0.024305,5061.863749255
33058,4.42777,-0.955864,-11.799667,-0.273951,-0.945198,-0.027938,5061.864173825
33059,4.3908,-1.079792,-11.654425,-0.27772,-0.943822,-0.021722,5061.864585433
33060,4.449041,-0.966583,-11.836008,-0.272659,-0.944672,-0.026291,5061.865035781
33061,4.45618,-1.068788,-11.366359,-0.272855,-0.950447,-0.0235,5061.865463981
33062,4.416555,-1.047328,-11.513287,-0.265303,-0.951806,-0.021949,5061.865873681
33063,4.321077,-0.990704,-11.794639,-0.284032,-0.93104,-0.025468,5061.866318214
33064,4.418426,-1.068862,-11.588065,-0.260142,-0.94618,-0.018679,5061.866752617
33065,4.450956,-1.067062,-11.5813,-0.282698,-0.949868,-0.025696,5061.867311057
33066,4.49996,-1.094926,-11.585563,-0.268218,-0.959663,-0.020285,5061.867745849
33067,4.47323,-1.104058,-11.547313,-0.283085,-0.953042,-0.025744,5061.86818129
33068,4.457129,-1.120565,-11.44161,-0.276084,-0.957729,-0.024367,5061.868753415
33069,4.478612,-1.128438,-11.623819,-0.270671,-0.952147,-0.020195,5061.869172059
33070,4.434548,-1.105792,-11.622529,-0.275629,-0.951582,-0.023408,5061.869611259
33071,4.427634,-0.955745,-11.726041,-0.275221,-0.944467,-0.02796,5061.870176347
33072,4.436977,-1.108379,-11.549021,-0.272157,-0.955483,-0.021133,5061.870594917
33073,4.501782,-1.073255,-11.407282,-0.264549,-0.963507,-0.023652,5061.871039246
33074,4.418039,-1.098889,-11.369271,-0.269831,-0.956992,-0.022901,5061.871468761
33075,4.415714,-1.072742,-11.403419,-0.271951,-0.953869,-0.023607,5061.871879054
33076,4.412292,-1.070597,-11.511636,-0.277987,-0.951312,-0.025863,5061.872178033
33077,4.449235,-0.992838,-11.837695,-0.275579,-0.949007,-0.027945,5061.872761972
33078,4.45309,-1.118591,-11.619105,-0.283401,-0.955841,-0.024186,5061.873172931
33079,4.448587,-1.018444,-11.72509,-0.282264,-0.951104,-0.027206,5061.873603779
33080,4.411281,-1.166978,-11.61822,-0.288763,-0.951102,-0.022581,5061.874040053
33081,4.45522,-1.118483,-11.583269,-0.278362,-0.954629,-0.021827,5061.874457531
33082,4.453984,-1.165418,-11.510389,-0.286157,-0.951546,-0.022596,5061.87487975
33083,4.388758,-0.980338,-11.730672,-0.270334,-0.940055,-0.027216,5061.875330227
33084,4.413238,-1.070737,-11.513247,-0.275476,-0.95141,-0.025882,5061.875900278
33085,4.385304,-0.954513,-11.725903,-0.276288,-0.937545,-0.027925,5061.876315792
33086,4.411369,-1.067417,-11.658631,-0.276338,-0.946123,-0.025717,5061.876772548
33087,4.436349,-1.056257,-11.584703,-0.266334,-0.948222,-0.020221,5061.877187896
33088,4.435211,-1.153665,-11.512825,-0.279763,-0.94944,-0.02184,5061.87760254
33089,4.396213,-1.084065,-11.554538,-0.266826,-0.950908,-0.024358,5061.878041037
33090,4.372431,-1.021599,-11.510613,-0.26868,-0.944722,-0.022681,5061.878480959
33091,4.411985,-1.018131,-11.658251,-0.269571,-0.944072,-0.024908,5061.878896251
33092,4.39053,-1.105616,-11.511598,-0.283141,-0.946659,-0.025817,5061.87932147
33093,4.3902,-1.05619,-11.509607,-0.278885,-0.94451,-0.024989,5061.879762799
33094,4.405866,-0.99263,-11.908585,-0.279265,-0.944871,-0.027891,5061.880195332
33095,4.371931,-1.092255,-11.656176,-0.27404,-0.941683,-0.020161,5061.880745068
33096,4.429243,-1.078447,-11.618265,-0.285191,-0.94669,-0.026454,5061.881183268
33097,4.411387,-1.094792,-11.582967,-0.281943,-0.951913,-0.025018,5061.881617857
33098,4.436089,-1.059685,-11.475154,-0.27051,-0.954721,-0.022746,5061.882178222
33099,4.434115,-1.079926,-11.659898,-0.272725,-0.948655,-0.024151,5061.882610793
33100,4.415349,-0.99414,-11.621973,-0.259344,-0.943026,-0.020975,5061.883050437
33101,4.410806,-1.042088,-11.58233,-0.276067,-0.943209,-0.024107,5061.883470044
33102,4.455563,-1.118074,-11.366739,-0.279623,-0.952498,-0.024308,5061.883882744
33103,4.454692,-1.093781,-11.693276,-0.275566,-0.954586,-0.022569,5061.884333111
33104,4.412658,-1.092723,-11.512927,-0.277947,-0.946974,-0.025015,5061.88479107
33105,4.458254,-1.191921,-11.403098,-0.280323,-0.954167,-0.019553,5061.885181899
33106,4.412619,-1.093961,-11.509202,-0.279363,-0.949161,-0.02264,5061.885607562
33107,4.459763,-1.11965,-11.554014,-0.267128,-0.955829,-0.021942,5061.886047836
33108,4.413932,-1.093175,-11.585426,-0.274204,-0.947838,-0.022615,5061.886483758
33109,4.433763,-1.131279,-11.436298,-0.283585,-0.952948,-0.022691,5061.886888644
33110,4.429194,-1.004341,-11.654266,-0.276896,-0.943864,-0.02641,5061.887332899
33111,4.387539,-1.005533,-11.651025,-0.278246,-0.941379,-0.02404,5061.887767432
33112,4.428338,-1.004901,-11.762601,-0.278192,-0.94594,-0.026369,5061.888192077
33113,4.479459,-1.085467,-11.47348,-0.269684,-0.961742,-0.019598,5061.888610351
33114,4.413701,-1.09422,-11.584438,-0.275581,-0.949991,-0.022637,5061.889052069
33115,4.456646,-1.143907,-11.511191,-0.278701,-0.956212,-0.021103,5061.88947738
33116,4.426735,-0.955022,-11.688111,-0.277679,-0.942927,-0.027942,5061.889886599
33117,4.426149,-0.904184,-11.870057,-0.270693,-0.939281,-0.027008,5061.890195503
33118,4.469839,-1.001789,-11.837095,-0.275368,-0.944789,-0.026258,5061.890622796
33119,4.452278,-1.116047,-11.548582,-0.284389,-0.950672,-0.026543,5061.891043552
33120,4.393374,-1.106695,-11.476384,-0.276968,-0.947697,-0.023498,5061.891464214
33121,4.353572,-1.060781,-11.476746,-0.269242,-0.947627,-0.022796,5061.891916896
33122,4.438161,-1.082556,-11.442359,-0.26677,-0.951289,-0.021957,5061.892486428
33123,4.42687,-0.978193,-11.688415,-0.279016,-0.940741,-0.027115,5061.89290548
33124,4.433748,-0.983111,-11.658289,-0.264417,-0.948726,-0.024954,5061.893652362
33125,4.457793,-1.09627,-11.474127,-0.272123,-0.957122,-0.020356,5061.894059914
33126,4.399934,-0.890112,-12.013325,-0.280397,-0.935634,-0.03083,5061.894461947
33127,4.367244,-0.992572,-11.724855,-0.274227,-0.937656,-0.023203,5061.894759871
33128,4.431673,-0.983293,-11.617762,-0.270764,-0.94924,-0.024939,5061.895044998
33129,4.434422,-1.083277,-11.582182,-0.275654,-0.954513,-0.021859,5061.89533718
33130,4.478255,-1.156083,-11.513586,-0.277561,-0.958612,-0.021915,5061.895770065
33131,4.415455,-1.094383,-11.514033,-0.271828,-0.949455,-0.022696,5061.896180284
33132,4.456502,-1.168706,-11.546825,-0.281469,-0.957621,-0.020298,5061.89663328
33133,4.459532,-1.120695,-11.553026,-0.268505,-0.957981,-0.021963,5061.897062813
33134,4.351702,-1.155202,-11.549125,-0.28106,-0.94369,-0.021871,5061.89746968
33135,4.456752,-1.07172,-11.475938,-0.271881,-0.957023,-0.023539,5061.897911824
33136,4.412627,-1.143732,-11.40026,-0.286213,-0.951288,-0.023511,5061.898350802
33137,4.432096,-1.129296,-11.474109,-0.285868,-0.949855,-0.025007,5061.898762002
33138,4.390759,-1.153197,-11.508479,-0.287231,-0.944474,-0.021789,5061.899186943
33139,4.469817,-1.004828,-11.68849,-0.279528,-0.94988,-0.026386,5061.899632531
33140,4.364118,-0.967059,-11.790974,-0.27895,-0.935912,-0.021492,5061.900104527
33141,4.432886,-0.955088,-11.619661,-0.262579,-0.940699,-0.02326,5061.900626078
33142,4.410961,-1.044008,-11.511076,-0.277541,-0.946845,-0.026587,5061.901058389
33143,4.413333,-1.095147,-11.509824,-0.278229,-0.951411,-0.02268,5061.901495293
33144,4.43551,-1.130786,-11.405937,-0.278469,-0.951667,-0.025125,5061.902054121
33145,4.435519,-1.108389,-11.439215,-0.277224,-0.95533,-0.023555,5061.902487673
33146,4.41229,-1.093649,-11.438313,-0.280595,-0.948395,-0.025059,5061.902919373
33147,4.415466,-1.121102,-11.478413,-0.276071,-0.954499,-0.024372,5061.90333348
33148,4.438057,-1.131691,-11.550935,-0.270983,-0.953396,-0.020325,5061.903772421
33149,4.455413,-1.044475,-11.515423,-0.270073,-0.951811,-0.026638,5061.904207417
33150,4.434566,-1.058478,-11.546547,-0.272886,-0.953104,-0.022665,5061.904625043
33151,4.479227,-1.060939,-11.403277,-0.268201,-0.961009,-0.022821,5061.905048521
33152,4.434388,-1.131764,-11.326975,-0.283667,-0.953025,-0.022754,5061.905498035
33153,4.437785,-1.033712,-11.476688,-0.262568,-0.950582,-0.021129,5061.905921198
33154,4.415983,-1.119085,-11.404026,-0.274625,-0.949498,-0.021954,5061.906330676
33155,4.434805,-1.107203,-11.438593,-0.278359,-0.953079,-0.023514,5061.906625414
33156,4.431238,-1.055168,-11.582126,-0.278815,-0.947664,-0.024922,5061.906913467
